episodeIndex	71
epsilon	0.500000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	72	0.000000	72	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	67	288.000000	94	4.298507	43.970149	1.402985	0.365445	3.063830	1.721988	4.722971	1.330134	5.366494
1	1	0.000000	0	-nan	-nan	26	256.000000	40	9.846154	111.335385	1.538462	0.898462	6.400000	2.906491	12.208315	1.982872	15.303668
2	0	2.000000	1	2.000000	-nan	72	1196.000000	174	16.611111	402.550861	2.416667	2.584507	6.873563	4.240586	10.490735	3.515518	12.016189
2	1	0.000000	0	-nan	-nan	31	564.000000	51	18.193548	340.094624	1.645161	0.636559	11.058824	5.897934	18.453114	4.455096	21.822614
3	0	3.000000	1	3.000000	-nan	71	1927.000000	185	27.140845	952.979879	2.605634	3.070825	10.416216	6.543139	15.768192	5.479907	18.036150
3	1	9.000000	1	9.000000	-nan	39	1026.000000	68	26.307692	801.744939	1.743590	1.143050	15.088235	8.195053	25.401555	6.347195	30.172566
4	0	4.000000	1	4.000000	-nan	71	3308.000000	207	46.591549	3790.902213	2.915493	5.164185	15.980676	9.231459	25.810217	7.429129	30.163722
4	1	18.000000	2	9.000000	2.000000	36	1230.000000	63	34.166667	1614.257143	1.750000	0.992857	19.523810	9.856761	33.804419	7.231949	40.385183
5	0	23.000000	3	7.666667	9.333333	66	4455.000000	211	67.500000	9096.100000	3.196970	7.699068	21.113744	11.310945	36.272935	8.771283	43.347816
5	1	0.000000	0	-nan	-nan	38	1900.000000	82	50.000000	4410.810811	2.157895	2.244666	23.170732	10.628903	43.129521	7.361915	52.909720
6	0	18.000000	2	9.000000	18.000000	68	5256.000000	213	77.294118	13053.225637	3.132353	7.400132	24.676056	13.034601	42.563961	10.009027	50.865092
6	1	0.000000	0	-nan	-nan	39	1554.000000	61	39.846154	2190.186235	1.564103	1.094467	25.475410	12.965078	44.912595	9.674259	54.210728
7	0	32.000000	2	16.000000	2.000000	66	5449.000000	201	82.560606	13354.680886	3.045455	5.951748	27.109453	14.797205	45.503117	11.551801	53.830517
7	1	13.000000	1	13.000000	-nan	44	2494.000000	84	56.681818	5142.315011	1.909091	1.758985	29.690476	15.084466	52.118504	11.252627	62.630330
8	0	48.000000	3	16.000000	4.000000	71	6830.000000	236	96.197183	12930.989135	3.323944	5.307847	28.940678	17.838527	44.437494	14.807115	51.059523
8	1	0.000000	0	-nan	-nan	39	2588.000000	81	66.358974	7565.025641	2.076923	2.704453	31.950617	14.622229	61.246162	10.245105	76.400283
9	0	19.000000	1	19.000000	-nan	72	5889.000000	193	81.791667	9754.927817	2.680556	4.530321	30.512953	18.343398	48.316077	15.101079	56.231345
