episodeIndex	142
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	143	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	394.000000	186	2.118280	5.964313	1.758606	2.477953	1.638766	2.597793
1	1	0.000000	0	-nan	-nan	65.000000	13	5.000000	39.333333	1.506238	8.493762	0.342148	9.657852
2	0	16.000000	3	5.333333	17.333333	1188.000000	272	4.367647	16.100499	3.878972	4.856322	3.716150	5.019144
2	1	0.000000	0	-nan	-nan	132.000000	17	7.764706	55.941176	4.121146	11.408266	2.907144	12.622268
3	0	45.000000	5	9.000000	10.000000	2207.000000	313	7.051118	32.535840	6.403538	7.698698	6.187770	7.914466
3	1	0.000000	0	-nan	-nan	175.000000	19	9.210526	23.953216	6.955302	11.465750	6.203882	12.217171
4	0	40.000000	4	10.000000	13.333333	3198.000000	332	9.632530	36.952171	8.962436	10.302624	8.739167	10.525893
4	1	0.000000	0	-nan	-nan	304.000000	25	12.160000	46.306667	9.426391	14.893609	8.515577	15.804423
5	0	15.000000	1	15.000000	-nan	3756.000000	324	11.592593	41.208118	10.876279	12.308907	10.637609	12.547576
5	1	17.000000	1	17.000000	-nan	302.000000	22	13.727273	41.350649	10.973587	16.480959	10.056083	17.398462
6	0	34.000000	2	17.000000	2.000000	4082.000000	297	13.744108	47.528893	12.940609	14.547607	12.672890	14.815325
6	1	0.000000	0	-nan	-nan	328.000000	22	14.909091	53.991342	11.762536	18.055646	10.714132	19.104050
7	0	19.000000	1	19.000000	-nan	4921.000000	307	16.029316	53.185412	15.193306	16.865326	14.914754	17.143878
7	1	0.000000	0	-nan	-nan	341.000000	17	20.058824	53.558824	16.493691	23.623956	15.305821	24.811826
8	0	20.000000	1	20.000000	-nan	5854.000000	316	18.525316	60.891421	17.643620	19.407013	17.349847	19.700786
8	1	0.000000	0	-nan	-nan	418.000000	18	23.222222	57.477124	19.633037	26.811407	18.437153	28.007292
9	0	21.000000	1	21.000000	-nan	4785.000000	241	19.854772	66.916321	18.796391	20.913153	18.443747	21.265796
