episodeIndex	18
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.125000	2	0.062500	0.007812	19	0.125000	20	0.006579	0.000822	1.052632	0.052632	0.006250	-0.006227	0.021656	-0.010263	0.028315
1	0	0.000000	0	-nan	-nan	18	12929.273550	4743	718.292975	5977.577436	263.500000	168.147059	2.725970	2.518426	2.943926	2.443392	3.028207
1	1	0.000000	0	-nan	-nan	18	428.977415	153	23.832079	54.926244	8.500000	5.558824	2.803774	2.082878	3.755368	1.856400	4.194101
1	2	0.000000	0	-nan	-nan	18	457.662112	152	25.425673	132.981875	8.444444	7.437908	3.010935	2.009153	4.396071	1.702461	5.060205
1	3	0.000000	0	-nan	-nan	18	407.326114	154	22.629229	117.125111	8.555556	10.849673	2.644975	1.691985	4.049283	1.410020	4.761326
2	0	0.000000	0	-nan	-nan	18	6036.942310	1289	335.385684	2013.437573	71.611111	48.839869	4.683431	4.169484	5.249806	3.989431	5.476572
2	1	0.000000	0	-nan	-nan	18	239619.124252	55842	13312.173570	115953.630161	3102.333333	3817.058824	4.291020	4.194892	4.389070	4.159453	4.426216
2	2	0.000000	0	-nan	-nan	18	4967.771383	1304	275.987299	1312.964729	72.444444	51.555556	3.809641	3.393644	4.268771	3.248048	4.452803
2	3	0.000000	0	-nan	-nan	18	6564.893798	1304	364.716322	3274.195164	72.444444	100.614379	5.034428	4.342632	5.828535	4.106454	6.156284
2	4	0.000000	0	-nan	-nan	18	5729.532790	1293	318.307377	2116.110565	71.833333	74.264706	4.431193	3.881189	5.050986	3.691227	5.303271
2	5	0.000000	0	-nan	-nan	18	5152.265279	1338	286.236960	1063.986397	74.333333	70.352941	3.850721	3.439501	4.310836	3.296829	4.497136
3	0	0.000000	0	-nan	-nan	18	8730.661517	819	485.036751	10516.560431	45.500000	64.970588	10.660148	8.766998	12.919080	8.135919	13.879437
3	1	0.000000	0	-nan	-nan	18	234983.675784	22832	13054.648655	424141.821239	1268.444444	2759.908497	10.291857	9.833991	10.768980	9.667599	10.952467
3	2	0.000000	0	-nan	-nan	18	7961.207263	783	442.289292	5738.736278	43.500000	57.911765	10.167570	8.557111	12.084937	8.019544	12.898684
3	3	0.000000	0	-nan	-nan	18	8137.794695	798	452.099705	5120.485103	44.333333	40.588235	10.197738	8.768459	11.847018	8.282097	12.530424
4	0	0.000000	0	-nan	-nan	18	2479.810402	164	137.767245	1322.318312	9.111111	5.633987	15.120795	11.629430	19.651428	10.521855	21.711007
4	1	0.000000	0	-nan	-nan	18	71613.746679	4698	3978.541482	465996.841486	261.000000	1903.647059	15.243454	12.872692	18.044119	12.077565	19.225619
4	2	0.000000	0	-nan	-nan	18	2683.378510	176	149.076584	3722.843767	9.777778	16.300654	15.246469	10.074595	23.091143	8.567134	27.174374
4	3	0.000000	0	-nan	-nan	18	2216.465540	146	123.136974	2183.744582	8.111111	9.045752	15.181271	10.398758	22.126287	8.972788	25.601957
5	0	0.000000	0	-nan	-nan	1	15.509808	1	15.509808	-nan	1.000000	-nan	15.509808	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	2	204.061359	13	102.030679	1281.949178	6.500000	4.500000	15.697028	-8.594063	-33.737517	-14.802134	-19.257814
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	2	47.247334	3	23.623667	133.870488	1.500000	0.500000	15.749111	-10.229182	-26.287965	-14.917542	-17.951004
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	1	15.365428	1	15.365428	-nan	1.000000	-nan	15.365428	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
