episodeIndex	685
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	686	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1962.000000	908	2.160793	7.625716	1.976723	2.344863	1.915393	2.406193
1	1	0.000000	0	-nan	-nan	194.000000	46	4.217391	14.129469	3.104203	5.330579	2.733299	5.701484
2	0	20.000000	3	6.666667	17.333333	5728.000000	1272	4.503145	17.704160	4.266183	4.740107	4.187229	4.819060
2	1	0.000000	0	-nan	-nan	606.000000	89	6.808989	28.974464	5.662955	7.955022	5.281107	8.336870
3	0	35.000000	5	7.000000	10.000000	9950.000000	1438	6.919332	28.792375	6.635119	7.203545	6.540422	7.298243
3	1	0.000000	0	-nan	-nan	898.000000	98	9.163265	31.973070	8.016000	10.310530	7.633742	10.692789
4	0	22.000000	3	7.333333	17.333333	13962.000000	1493	9.351641	39.649054	9.024322	9.678960	8.915262	9.788020
4	1	20.000000	1	20.000000	-nan	1122.000000	102	11.000000	37.603960	9.780445	12.219555	9.374100	12.625900
5	0	85.000000	5	17.000000	10.000000	16980.000000	1472	11.535326	48.403918	11.171100	11.899552	11.049743	12.020909
5	1	0.000000	0	-nan	-nan	1429.000000	107	13.355140	48.061365	12.008999	14.701282	11.560476	15.149804
6	0	94.000000	5	18.800000	17.200000	20032.000000	1456	13.758242	55.864537	13.364808	14.151676	13.233719	14.282765
6	1	0.000000	0	-nan	-nan	1510.000000	100	15.100000	54.979798	13.610686	16.589314	13.114460	17.085540
7	0	23.000000	1	23.000000	-nan	23142.000000	1462	15.829001	61.116530	15.418334	16.239669	15.281503	16.376500
7	1	25.000000	1	25.000000	-nan	1675.000000	87	19.252874	81.191125	17.312527	21.193220	16.666021	21.839726
8	0	26.000000	1	26.000000	-nan	25774.000000	1445	17.836678	66.953917	17.404325	18.269031	17.260269	18.413088
8	1	0.000000	0	-nan	-nan	1914.000000	92	20.804348	73.499761	19.009062	22.599634	18.410888	23.197807
9	0	27.000000	1	27.000000	-nan	21153.000000	1117	18.937332	68.171696	18.441128	19.433536	18.275798	19.598867
