episodeIndex	626
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	627	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1841.000000	853	2.158265	6.891589	1.977726	2.338803	1.917573	2.398957
1	1	0.000000	0	-nan	-nan	172.000000	42	4.095238	8.039489	3.216470	4.974006	2.923673	5.266804
2	0	2.000000	1	2.000000	-nan	5300.000000	1187	4.465038	17.213574	4.223161	4.706915	4.142570	4.787506
2	1	0.000000	0	-nan	-nan	422.000000	75	5.626667	9.372252	4.916638	6.336695	4.680063	6.573271
3	0	3.000000	1	3.000000	-nan	8503.000000	1263	6.732383	28.147025	6.432537	7.032230	6.332630	7.132136
3	1	0.000000	0	-nan	-nan	783.000000	95	8.242105	29.291825	7.126794	9.357416	6.755182	9.729028
4	0	10.000000	2	5.000000	2.000000	11522.000000	1271	9.065303	36.939827	8.722883	9.407723	8.608791	9.521814
4	1	0.000000	0	-nan	-nan	750.000000	76	9.868421	42.382456	8.368492	11.368351	7.868728	11.868114
5	0	23.000000	3	7.666667	9.333333	14873.000000	1297	11.467232	48.432760	11.079096	11.855368	10.949772	11.984692
5	1	9.000000	1	9.000000	-nan	1139.000000	85	13.400000	52.361905	11.823540	14.976460	11.298278	15.501722
6	0	30.000000	3	10.000000	4.000000	18282.000000	1352	13.522189	53.684185	13.121950	13.922428	12.988594	14.055784
6	1	0.000000	0	-nan	-nan	1582.000000	88	17.977273	78.942006	16.074892	19.879653	15.441036	20.513509
7	0	13.000000	1	13.000000	-nan	20468.000000	1332	15.366366	55.631265	14.955886	15.776846	14.819118	15.913615
7	1	0.000000	0	-nan	-nan	1390.000000	82	16.951220	58.763023	15.250903	18.651536	14.684373	19.218066
8	0	14.000000	1	14.000000	-nan	21872.000000	1286	17.007776	55.774259	16.589483	17.426069	16.450111	17.565441
8	1	0.000000	0	-nan	-nan	1632.000000	94	17.361702	41.910776	16.020533	18.702871	15.573668	19.149737
9	0	15.000000	1	15.000000	-nan	18249.000000	1007	18.122145	55.053654	17.652507	18.591783	17.496028	18.748262
