episodeIndex	38
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	39	0.125000	40	0.003205	0.000401	1.025641	0.025641	0.003125	-0.003047	0.009955	-0.005009	0.012442
1	0	889.816688	286	3.111247	6.169797	38	31252.811055	11493	822.442396	5585.275826	302.447368	210.794452	2.719291	2.597093	2.845407	2.556387	2.889233
1	1	30.156827	10	3.015683	2.936085	38	1113.830511	398	29.311329	121.904452	10.473684	14.418208	2.798569	2.190986	3.570546	2.012774	3.883042
1	2	76.642590	15	5.109506	12.559810	38	1144.477559	401	30.117830	248.149046	10.552632	12.686344	2.854059	2.127379	3.762098	1.912190	4.124914
1	3	36.436211	12	3.036351	8.469485	38	1071.313033	385	28.192448	113.432621	10.131579	8.279516	2.782631	2.229026	3.450237	2.061654	3.709797
2	0	249.625289	48	5.200527	11.725065	38	8931.389185	2072	235.036557	1333.351824	54.526316	54.850640	4.310516	3.915587	4.742357	3.788834	4.898597
2	1	9048.478162	2275	3.977353	7.911175	38	348887.242770	88232	9181.243231	76471.091971	2321.894737	1995.339972	3.954203	3.890455	4.018762	3.868953	4.040910
2	2	165.985362	44	3.772395	7.948541	38	7760.509661	2192	204.223938	808.733204	57.684211	38.654339	3.540378	3.262746	3.838405	3.172588	3.944833
2	3	287.084315	66	4.349762	9.564262	38	9430.737395	2115	248.177300	1037.383753	55.657895	40.609531	4.458977	4.113946	4.830995	4.002217	4.964259
2	4	271.678099	59	4.604714	10.860272	38	8578.189587	2098	225.741831	1620.255508	55.210526	58.062589	4.088746	3.682072	4.534071	3.551668	4.695356
2	5	185.576817	51	3.638761	6.315150	38	7445.849197	2007	195.943400	1327.793233	52.815789	51.830014	3.709940	3.333800	4.121365	3.213102	4.270253
3	0	16252.658491	1308	12.425580	18.193817	38	645097.636205	51374	16976.253584	503477.317395	1351.947368	2430.970128	12.556889	12.237682	12.883843	12.130819	12.996873
3	1	535.277092	46	11.636459	18.938187	38	21229.149037	1712	558.661817	6429.096286	45.052632	46.213371	12.400204	11.256915	13.662818	10.892259	14.122879
3	2	397.443335	37	10.741712	20.809967	38	21357.407763	1734	562.037046	6567.346648	45.631579	54.671408	12.316844	11.139797	13.626324	10.766094	14.105986
3	3	641.740320	53	12.108308	19.905352	38	22469.446905	1833	591.301234	7986.295453	48.236842	46.131579	12.258291	11.134037	13.491659	10.773952	13.938936
4	0	16819.658881	1065	15.793107	0.622728	38	619461.530998	39176	16301.619237	479245.189730	1030.947368	1965.564723	15.812271	15.374241	16.262861	15.228014	16.419091
4	1	580.167528	37	15.680203	1.581730	38	21630.879989	1369	569.233684	8395.209429	36.026316	34.350640	15.800497	14.204954	17.576318	13.698516	18.226999
4	2	805.689944	52	15.494037	1.175553	38	22275.889779	1408	586.207626	9466.926713	37.052632	39.024182	15.820944	14.172436	17.662880	13.650455	18.339685
4	3	534.565730	34	15.722521	1.016266	38	22213.305793	1405	584.560679	13116.182071	36.973684	52.729018	15.810182	13.895082	17.989599	13.295522	18.801144
5	0	0.000000	0	-nan	-nan	8	169.371878	11	21.171485	64.428892	1.375000	0.267857	15.397443	7.999718	29.588760	5.577393	42.336074
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	1	15.232929	1	15.232929	-nan	1.000000	-nan	15.232929	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	1	15.646417	1	15.646417	-nan	1.000000	-nan	15.646417	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
