episodeIndex	331
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	332	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	16.000000	4	4.000000	6.666667	946.000000	446	2.121076	6.290926	1.882529	2.359623	1.803047	2.439105
1	1	0.000000	0	-nan	-nan	114.000000	24	4.750000	22.369565	2.810866	6.689134	2.164764	7.335236
2	0	20.000000	4	5.000000	6.666667	2862.000000	630	4.542857	19.539496	4.189128	4.896586	4.071268	5.014446
2	1	0.000000	0	-nan	-nan	242.000000	36	6.722222	34.320635	4.761071	8.683373	4.107633	9.336811
3	0	22.000000	2	11.000000	8.000000	4939.000000	699	7.065808	33.479904	6.626228	7.505388	6.479764	7.651853
3	1	0.000000	0	-nan	-nan	508.000000	52	9.769231	30.141780	8.240020	11.298442	7.730500	11.807961
4	0	36.000000	3	12.000000	4.000000	7272.000000	753	9.657371	44.706917	9.167959	10.146782	9.004891	10.309850
4	1	0.000000	0	-nan	-nan	602.000000	52	11.576923	41.935143	9.773191	13.380655	9.172204	13.981642
5	0	26.000000	2	13.000000	8.000000	8641.000000	737	11.724559	51.697127	11.192593	12.256525	11.015346	12.433772
5	1	0.000000	0	-nan	-nan	722.000000	52	13.884615	46.339367	11.988530	15.780701	11.356771	16.412460
6	0	16.000000	1	16.000000	-nan	9820.000000	703	13.968706	57.839475	13.392577	14.544834	13.200617	14.736794
6	1	0.000000	0	-nan	-nan	906.000000	58	15.620690	51.292196	13.731845	17.509534	13.102499	18.138881
7	0	17.000000	1	17.000000	-nan	11892.000000	730	16.290411	61.569867	15.707090	16.873732	15.512733	17.068089
7	1	0.000000	0	-nan	-nan	954.000000	46	20.739130	101.085990	17.761635	23.716626	16.769559	24.708701
8	0	18.000000	1	18.000000	-nan	13328.000000	726	18.358127	66.850879	17.748632	18.967621	17.545554	19.170699
8	1	0.000000	0	-nan	-nan	964.000000	42	22.952381	75.558653	20.258353	25.646409	19.360727	26.544035
9	0	19.000000	1	19.000000	-nan	10612.000000	546	19.435897	69.805975	18.717715	20.154080	18.478423	20.393371
