episodeIndex	417
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	418	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	11.000000	3	3.666667	9.333333	1166.000000	566	2.060071	5.118509	1.869064	2.251077	1.805423	2.314719
1	1	0.000000	0	-nan	-nan	121.000000	31	3.903226	5.290323	3.073480	4.732971	2.797017	5.009435
2	0	52.000000	5	10.400000	66.800000	3308.000000	775	4.268387	14.718573	3.991587	4.545187	3.899359	4.637415
2	1	6.000000	1	6.000000	-nan	264.000000	49	5.387755	7.867347	4.582931	6.192579	4.314771	6.460739
3	0	151.000000	9	16.777778	51.444444	5489.000000	825	6.653333	27.117540	6.289181	7.017485	6.167849	7.138818
3	1	0.000000	0	-nan	-nan	504.000000	64	7.875000	24.873016	6.622843	9.127157	6.205635	9.544365
4	0	152.000000	8	19.000000	46.857143	7602.000000	843	9.017794	35.898733	8.603307	9.432280	8.465204	9.570383
4	1	0.000000	0	-nan	-nan	510.000000	54	9.444444	38.553459	7.747298	11.141591	7.181824	11.707065
5	0	63.000000	3	21.000000	84.000000	9998.000000	868	11.518433	49.091932	11.040761	11.996105	10.881605	12.155261
5	1	0.000000	0	-nan	-nan	733.000000	55	13.327273	46.039057	11.489607	15.164938	10.877313	15.777232
6	0	30.000000	1	30.000000	-nan	12452.000000	917	13.579062	54.691614	13.088538	14.069586	12.925100	14.233024
6	1	0.000000	0	-nan	-nan	928.000000	55	16.872727	63.076094	14.721751	19.023704	14.005065	19.740390
7	0	31.000000	1	31.000000	-nan	13448.000000	890	15.110112	53.220708	14.618945	15.601280	14.455292	15.764933
7	1	0.000000	0	-nan	-nan	774.000000	48	16.125000	39.984043	14.291811	17.958189	13.681008	18.568992
8	0	66.000000	2	33.000000	2.000000	14460.000000	856	16.892523	55.689020	16.380214	17.404833	16.209517	17.575530
8	1	0.000000	0	-nan	-nan	940.000000	56	16.785714	28.753247	15.346472	18.224957	14.866929	18.704500
9	0	68.000000	2	34.000000	2.000000	12254.000000	676	18.127219	56.416384	17.546971	18.707467	17.353637	18.900801
