episodeIndex	416
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	417	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1155.000000	563	2.051510	5.098766	1.860365	2.242655	1.796677	2.306343
1	1	0.000000	0	-nan	-nan	121.000000	31	3.903226	5.290323	3.073480	4.732971	2.797017	5.009435
2	0	2.000000	1	2.000000	-nan	3256.000000	770	4.228571	14.220769	3.955610	4.501533	3.864662	4.592481
2	1	0.000000	0	-nan	-nan	258.000000	48	5.375000	8.026596	4.553647	6.196353	4.279980	6.470020
3	0	3.000000	1	3.000000	-nan	5338.000000	816	6.541667	25.767587	6.184742	6.898591	6.065818	7.017515
3	1	0.000000	0	-nan	-nan	504.000000	64	7.875000	24.873016	6.622843	9.127157	6.205635	9.544365
4	0	10.000000	2	5.000000	2.000000	7450.000000	835	8.922156	34.884820	8.511612	9.332700	8.374822	9.469489
4	1	0.000000	0	-nan	-nan	510.000000	54	9.444444	38.553459	7.747298	11.141591	7.181824	11.707065
5	0	12.000000	2	6.000000	2.000000	9935.000000	865	11.485549	48.754710	11.008696	11.962402	10.849813	12.121286
5	1	0.000000	0	-nan	-nan	733.000000	55	13.327273	46.039057	11.489607	15.164938	10.877313	15.777232
6	0	8.000000	1	8.000000	-nan	12422.000000	916	13.561135	54.456368	13.071400	14.050870	12.908225	14.214046
6	1	0.000000	0	-nan	-nan	928.000000	55	16.872727	63.076094	14.721751	19.023704	14.005065	19.740390
7	0	9.000000	1	9.000000	-nan	13417.000000	889	15.092238	52.995987	14.601833	15.582644	14.438434	15.746043
7	1	0.000000	0	-nan	-nan	774.000000	48	16.125000	39.984043	14.291811	17.958189	13.681008	18.568992
8	0	10.000000	1	10.000000	-nan	14394.000000	854	16.854801	55.207497	16.344114	17.365488	16.173958	17.535644
8	1	0.000000	0	-nan	-nan	940.000000	56	16.785714	28.753247	15.346472	18.224957	14.866929	18.704500
9	0	11.000000	1	11.000000	-nan	12186.000000	674	18.080119	55.830124	17.502037	18.658200	17.309426	18.850812
