episodeIndex	303
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	304	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	830.000000	402	2.064677	6.065632	1.817954	2.311400	1.735748	2.393605
1	1	0.000000	0	-nan	-nan	111.000000	23	4.826087	23.241107	2.807028	6.845146	2.134295	7.517879
2	0	2.000000	1	2.000000	-nan	2598.000000	575	4.518261	19.960903	4.144029	4.892493	4.019338	5.017183
2	1	0.000000	0	-nan	-nan	232.000000	33	7.030303	36.030303	4.931549	9.129057	4.232263	9.828343
3	0	3.000000	1	3.000000	-nan	4566.000000	642	7.112150	35.057606	6.642787	7.581512	6.486400	7.737899
3	1	0.000000	0	-nan	-nan	472.000000	48	9.833333	28.397163	8.288429	11.378237	7.773681	11.892985
4	0	4.000000	1	4.000000	-nan	6712.000000	688	9.755814	47.136793	9.230075	10.281553	9.054903	10.456725
4	1	0.000000	0	-nan	-nan	564.000000	48	11.750000	40.617021	9.902357	13.597643	9.286739	14.213261
5	0	5.000000	1	5.000000	-nan	7863.000000	669	11.753363	54.329798	11.180975	12.325751	10.990261	12.516466
5	1	0.000000	0	-nan	-nan	676.000000	48	14.083333	48.503546	12.064266	16.102400	11.391531	16.775135
6	0	6.000000	1	6.000000	-nan	8918.000000	636	14.022013	61.007389	13.399931	14.644094	13.192659	14.851366
6	1	0.000000	0	-nan	-nan	856.000000	55	15.563636	53.139394	13.589344	17.537929	12.931527	18.195746
7	0	16.000000	2	8.000000	2.000000	11048.000000	674	16.391691	64.348579	15.771074	17.012309	15.564289	17.219093
7	1	0.000000	0	-nan	-nan	881.000000	43	20.488372	106.303433	17.330286	23.646459	16.278039	24.698705
8	0	18.000000	2	9.000000	2.000000	12420.000000	673	18.454681	69.096529	17.811097	19.098264	17.596660	19.312701
8	1	0.000000	0	-nan	-nan	894.000000	38	23.526316	76.201991	20.682012	26.370619	19.734315	27.318316
9	0	11.000000	1	11.000000	-nan	9797.000000	501	19.554890	72.339481	18.791664	20.318117	18.537363	20.572417
