episodeIndex	738
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	739	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2077.000000	973	2.134635	7.493172	1.958372	2.310898	1.899643	2.369627
1	1	0.000000	0	-nan	-nan	206.000000	48	4.291667	14.040780	3.205342	5.377991	2.843388	5.739945
2	0	2.000000	1	2.000000	-nan	6098.000000	1361	4.480529	17.354216	4.253721	4.707337	4.178151	4.782907
2	1	0.000000	0	-nan	-nan	628.000000	94	6.680851	27.746511	5.589600	7.772103	5.226004	8.135698
3	0	3.000000	1	3.000000	-nan	10604.000000	1542	6.876783	28.047105	6.605897	7.147669	6.515641	7.237926
3	1	0.000000	0	-nan	-nan	964.000000	106	9.094340	31.038634	8.007456	10.181223	7.645316	10.543363
4	0	4.000000	1	4.000000	-nan	14868.000000	1605	9.263551	38.407430	8.952842	9.574261	8.849316	9.677787
4	1	0.000000	0	-nan	-nan	1146.000000	105	10.914286	37.309890	9.716989	12.111583	9.318060	12.510512
5	0	12.000000	2	6.000000	2.000000	17886.000000	1568	11.406888	47.346781	11.057863	11.755913	10.941570	11.872205
5	1	0.000000	0	-nan	-nan	1534.000000	116	13.224138	46.384108	11.954031	14.494245	11.530843	14.917433
6	0	14.000000	2	7.000000	2.000000	21290.000000	1552	13.717784	56.082778	13.335968	14.099599	13.208751	14.226816
6	1	0.000000	0	-nan	-nan	1562.000000	104	15.019231	54.368559	13.566979	16.471482	13.083102	16.955360
7	0	30.000000	2	15.000000	32.000000	24694.000000	1564	15.789003	61.086610	15.392049	16.185956	15.259788	16.318217
7	1	9.000000	1	9.000000	-nan	1851.000000	97	19.082474	80.243127	17.255625	20.909323	16.646935	21.518013
8	0	76.000000	5	15.200000	17.200000	27586.000000	1557	17.717405	66.017775	17.303815	18.130996	17.166010	18.268801
8	1	14.000000	1	14.000000	-nan	2096.000000	103	20.349515	70.151152	18.691901	22.007128	18.139598	22.559431
9	0	66.000000	4	16.500000	11.666667	22678.000000	1206	18.804312	66.776612	18.331680	19.276944	18.174203	19.434421
