episodeIndex	567
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	568	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1632.000000	754	2.164456	7.550607	1.963459	2.365453	1.896489	2.432424
1	1	0.000000	0	-nan	-nan	166.000000	38	4.368421	16.238976	3.055399	5.681443	2.617911	6.118931
2	0	2.000000	1	2.000000	-nan	4814.000000	1056	4.558712	18.565270	4.292392	4.825032	4.203657	4.913767
2	1	0.000000	0	-nan	-nan	472.000000	72	6.555556	28.644757	5.288660	7.822451	4.866541	8.244570
3	0	8.000000	2	4.000000	2.000000	8451.000000	1205	7.013278	30.292182	6.694817	7.331739	6.588709	7.437847
3	1	0.000000	0	-nan	-nan	789.000000	85	9.282353	32.776471	8.035095	10.529611	7.619520	10.945186
4	0	10.000000	2	5.000000	2.000000	12058.000000	1267	9.516969	42.079293	9.150928	9.883011	9.028966	10.004973
4	1	0.000000	0	-nan	-nan	962.000000	86	11.186047	40.600274	9.805981	12.566112	9.346155	13.025938
5	0	7.000000	1	7.000000	-nan	14359.000000	1223	11.740801	52.422941	11.324956	12.156647	11.186400	12.295203
5	1	0.000000	0	-nan	-nan	1292.000000	94	13.744681	51.525509	12.257609	15.231752	11.762131	15.727231
6	0	8.000000	1	8.000000	-nan	16652.000000	1195	13.934728	58.799756	13.489186	14.380270	13.340736	14.528720
6	1	0.000000	0	-nan	-nan	1326.000000	86	15.418605	59.375650	13.749669	17.087540	13.193595	17.643615
7	0	20.000000	2	10.000000	2.000000	19367.000000	1215	15.939918	61.102647	15.489489	16.390347	15.339410	16.540426
7	1	0.000000	0	-nan	-nan	1413.000000	73	19.356164	85.038052	17.188311	21.524017	16.466002	22.246327
8	0	36.000000	3	12.000000	4.000000	21394.000000	1202	17.798669	64.742113	17.332519	18.264819	17.177202	18.420136
8	1	0.000000	0	-nan	-nan	1654.000000	79	20.936709	74.547225	18.985576	22.887841	18.335476	23.537942
9	0	28.000000	2	14.000000	2.000000	17474.000000	924	18.911255	66.657338	18.371779	19.450732	18.192030	19.630481
