episodeIndex	57
epsilon	0.500000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	58	0.000000	58	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	0	-nan	-nan	53	185.000000	73	3.490566	58.600871	1.377358	0.624093	2.534247	0.864119	4.832313	0.404593	5.802736
1	1	1.000000	1	1.000000	-nan	14	168.000000	20	12.000000	221.384615	1.428571	0.417582	8.400000	1.892190	19.508859	0.011004	26.398400
2	0	12.000000	3	4.000000	4.000000	56	622.000000	116	11.107143	410.461039	2.071429	2.067532	5.362069	2.307064	9.816120	1.491696	11.790622
2	1	0.000000	0	-nan	-nan	17	388.000000	30	22.823529	887.529412	1.764706	1.066176	12.933333	3.269819	30.912993	0.688844	42.514077
3	0	44.000000	4	11.000000	66.666667	58	1179.000000	137	20.327586	738.329401	2.362069	2.445554	8.605839	4.743644	14.102107	3.699790	16.489068
3	1	7.000000	1	7.000000	-nan	20	449.000000	33	22.450000	1100.471053	1.650000	1.186842	13.606061	3.205938	33.308006	0.523320	45.822266
4	0	46.000000	3	15.333333	41.333333	58	1402.000000	129	24.172414	764.811857	2.224138	1.966425	10.868217	6.506894	16.969251	5.317429	19.581066
4	1	62.000000	3	20.666667	17.333333	26	730.000000	48	28.076923	1875.353846	1.846154	1.495385	15.208333	4.523571	33.698654	1.751169	43.943154
5	0	109.000000	5	21.800000	65.200000	57	2126.000000	144	37.298246	2656.963033	2.526316	3.110902	14.763889	7.873347	24.797995	6.033157	29.241626
5	1	55.000000	3	18.333333	57.333333	22	637.000000	33	28.954545	745.664502	1.500000	0.642857	19.303030	9.079732	35.877157	6.285709	44.722497
6	0	122.000000	6	20.333333	88.666667	56	2836.000000	147	50.642857	4936.742857	2.625000	4.856818	19.292517	9.881560	34.178542	7.470304	41.268359
6	1	30.000000	1	30.000000	-nan	26	1144.000000	48	44.000000	2090.560000	1.846154	1.575385	23.833333	10.850382	46.645928	7.505140	59.477462
7	0	62.000000	2	31.000000	8.000000	57	3552.000000	158	62.315789	6471.184211	2.771930	5.607769	22.481013	12.026854	39.084908	9.353628	47.022246
7	1	11.000000	1	11.000000	-nan	30	1228.000000	54	40.933333	950.960920	1.800000	0.924138	22.740741	13.626153	36.396228	11.128235	42.889655
8	0	70.000000	2	35.000000	2.000000	56	3836.000000	162	68.500000	4416.618182	2.892857	3.988312	23.679012	14.775205	36.632887	12.396218	42.365013
8	1	0.000000	0	-nan	-nan	37	1464.000000	64	39.567568	463.141141	1.729730	0.480480	22.875000	16.519529	31.190725	14.682102	34.644375
9	0	72.000000	2	36.000000	2.000000	58	3700.000000	150	63.793103	2741.079250	2.586207	2.316999	24.666667	16.730519	35.519371	14.539661	40.079007
