episodeIndex	21
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	22	0.000000	22	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	756.637992	267	2.833850	4.044847	22	15320.020129	5640	696.364551	5714.795146	256.363636	238.051948	2.716316	2.518373	2.925111	2.449329	3.003433
1	1	16.943861	8	2.117983	0.068136	22	538.985377	197	24.499335	144.826158	8.954545	12.902597	2.735966	1.816944	4.052614	1.549494	4.680634
1	2	11.753173	5	2.350635	0.113386	22	629.463528	215	28.611979	179.883030	9.772727	9.422078	2.927737	2.035751	4.108357	1.764703	4.634979
1	3	39.479558	12	3.289963	8.149532	22	592.612615	213	26.936937	67.850557	9.681818	8.417749	2.782219	2.122937	3.643536	1.921124	4.023648
2	0	375.902550	78	4.819263	9.225562	22	7737.429232	1576	351.701329	1266.576033	71.636364	52.147186	4.909536	4.488650	5.369806	4.345233	5.546966
2	1	13135.570280	3094	4.245498	6.993349	22	292625.256667	68488	13301.148030	22125.622236	3113.090909	9298067.238095	4.272650	2.964168	7.590118	2.666925	10.524131
2	2	283.077837	66	4.289058	8.764915	22	6129.680383	1559	278.621836	1377.015621	70.863636	71.075758	3.931803	3.514256	4.395853	3.373433	4.576578
2	3	341.885257	72	4.748406	8.816640	22	7623.604695	1547	346.527486	1544.459082	70.318182	79.751082	4.927993	4.430712	5.484617	4.263753	5.702533
2	4	372.613955	75	4.968186	10.968342	22	7061.787174	1562	320.990326	1764.434782	71.000000	48.476190	4.520991	4.081233	5.000727	3.931152	5.185055
2	5	378.963771	90	4.210709	6.460211	22	6471.053978	1640	294.138817	2790.589273	74.545455	81.783550	3.945765	3.446207	4.502118	3.277947	4.719121
3	0	590.440187	54	10.934078	20.225536	22	10177.336244	961	462.606193	6275.809796	43.681818	61.179654	10.590360	9.066468	12.377088	8.569341	13.101234
3	1	13005.309284	1262	10.305316	19.717030	22	298175.581641	28644	13553.435529	223134.274446	1302.000000	1266.095238	10.409705	10.126148	10.700217	10.025311	10.806994
3	2	458.005855	45	10.177908	22.603247	22	10040.649259	969	456.393148	4852.714124	44.045455	43.283550	10.361867	9.060583	11.847734	8.629096	12.438080
3	3	502.255374	53	9.476516	19.501369	22	9983.283372	998	453.785608	2793.749992	45.363636	25.861472	10.003290	9.037488	11.070121	8.710495	11.483754
4	0	139.874930	9	15.541659	0.343035	22	2871.402329	187	130.518288	1456.419741	8.500000	6.452381	15.355093	11.800840	19.995073	10.712388	22.041517
4	1	3558.390113	231	15.404286	0.503324	22	72157.770864	4706	3279.898676	107389.585196	213.909091	467.610390	15.333143	14.025272	16.763756	13.579690	17.314508
4	2	124.529456	8	15.566182	0.297258	22	2547.509241	165	115.795875	1376.018659	7.500000	5.880952	15.439450	11.585598	20.583218	10.420002	22.893546
4	3	93.959229	6	15.659872	0.231408	22	2426.721408	157	110.305519	1637.110948	7.136364	6.790043	15.456824	11.139578	21.441965	9.860823	24.217201
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
