episodeIndex	8
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	9	0.000000	9	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	518.902456	217	2.391256	0.946601	9	6109.762933	2267	678.862548	7475.182018	251.888889	294.361111	2.695087	2.310289	3.122405	2.147576	3.332899
1	1	19.760133	7	2.822876	3.935891	9	214.336961	80	23.815218	136.124157	8.888889	13.611111	2.679212	1.266295	5.416044	0.827173	7.740561
1	2	36.644456	14	2.617461	1.358889	9	263.760035	92	29.306671	235.862797	10.222222	11.944444	2.866957	1.358947	5.434000	0.861000	7.312532
1	3	32.861087	14	2.347221	1.034031	9	274.274009	99	30.474890	22.050360	11.000000	6.250000	2.770445	2.079096	3.754478	1.828251	4.354903
2	0	366.196600	70	5.231380	10.438615	9	3249.053730	630	361.005970	1981.378410	70.000000	79.000000	5.157228	4.253309	6.256679	3.893119	6.839816
2	1	13421.783391	3159	4.248744	7.271815	9	119906.208220	28123	13322.912024	28600.123745	3124.777778	2255.944444	4.263635	4.173274	4.356132	4.132842	4.398952
2	2	311.960786	76	4.104747	8.334334	9	2606.589464	650	289.621052	1610.572163	72.222222	78.944444	4.010138	3.273456	4.900698	2.978767	5.370622
2	3	375.387313	79	4.751738	6.528297	9	3157.619652	629	350.846628	1657.053719	69.888889	94.361111	5.020063	4.131001	6.121820	3.780853	6.715481
2	4	349.560047	72	4.855001	9.387214	9	2851.536688	633	316.837410	1577.649864	70.333333	44.000000	4.504797	3.795548	5.324917	3.503591	5.742134
2	5	276.940343	69	4.013628	6.805651	9	2492.179626	634	276.908847	948.665871	70.444444	68.527778	3.930883	3.296986	4.690669	3.042031	5.088742
3	0	482.665444	46	10.492727	15.918198	9	4203.998111	389	467.110901	10743.682121	43.222222	86.944444	10.807193	7.688833	15.165355	6.545618	17.779323
3	1	13143.942215	1275	10.308974	19.612575	9	122464.804753	11748	13607.200528	261260.292403	1305.333333	1341.250000	10.424311	9.909608	10.961704	9.682510	11.214175
3	2	429.131966	40	10.728299	19.792682	9	3990.106433	383	443.345159	7163.093194	42.555556	50.027778	10.418032	7.882272	13.696623	6.909221	15.529281
3	3	393.756541	43	9.157129	24.429894	9	3988.086207	413	443.120690	1773.838924	45.888889	20.611111	9.656383	8.318314	11.214714	7.770071	12.012089
4	0	88.751633	6	14.791939	0.333176	9	1222.195718	80	135.799524	1151.081968	8.888889	5.361111	15.277446	10.284364	22.770586	8.524812	27.582305
4	1	3843.250847	250	15.373003	0.606410	9	29548.008470	1931	3283.112052	212170.004276	214.555556	924.527778	15.301920	12.310667	19.024535	11.135690	21.037658
4	2	139.773533	9	15.530393	0.547668	9	1029.566006	67	114.396223	1663.056118	7.444444	7.277778	15.366657	8.725421	27.136266	6.574866	36.142561
4	3	91.534654	6	15.255776	0.582317	9	955.870425	62	106.207825	1914.494789	6.888889	8.361111	15.417265	7.965154	29.968634	5.657378	42.450072
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
