episodeIndex	951
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	952	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2668.000000	1254	2.127592	7.356413	1.973752	2.281432	1.922494	2.332690
1	1	0.000000	0	-nan	-nan	322.000000	72	4.472222	13.745696	3.594612	5.349833	3.302200	5.642244
2	0	2.000000	1	2.000000	-nan	7792.000000	1759	4.429790	16.443162	4.235592	4.623987	4.170887	4.688692
2	1	0.000000	0	-nan	-nan	808.000000	122	6.622951	23.939304	5.733216	7.512685	5.436765	7.809137
3	0	8.000000	2	4.000000	2.000000	13239.000000	1973	6.710086	25.327672	6.482514	6.937658	6.406689	7.013483
3	1	0.000000	0	-nan	-nan	1318.000000	140	9.414286	33.064543	8.438169	10.390403	8.112935	10.715636
4	0	10.000000	2	5.000000	2.000000	18776.000000	2056	9.132296	35.244776	8.869317	9.395274	8.781695	9.482896
4	1	0.000000	0	-nan	-nan	1444.000000	137	10.540146	33.382568	9.548665	11.531626	9.218313	11.861979
5	0	7.000000	1	7.000000	-nan	22584.000000	2006	11.258225	42.959720	10.964291	11.552159	10.866355	11.650096
5	1	0.000000	0	-nan	-nan	1841.000000	141	13.056738	43.768186	11.937675	14.175800	11.564814	14.548662
6	0	8.000000	1	8.000000	-nan	26734.000000	1976	13.529352	51.843189	13.204013	13.854692	13.095612	13.963092
6	1	0.000000	0	-nan	-nan	1916.000000	129	14.852713	48.610950	13.619731	16.085695	13.208912	16.496514
7	0	9.000000	1	9.000000	-nan	31290.000000	2006	15.598205	56.767159	15.260321	15.936089	15.147741	16.048669
7	1	0.000000	0	-nan	-nan	2263.000000	121	18.702479	77.444077	17.095590	20.309369	16.560189	20.844770
8	0	10.000000	1	10.000000	-nan	35372.000000	2015	17.554342	61.078351	17.204646	17.904038	17.088131	18.020554
8	1	0.000000	0	-nan	-nan	2562.000000	132	19.409091	65.083276	17.998723	20.819459	17.528801	21.289380
9	0	11.000000	1	11.000000	-nan	29157.000000	1565	18.630671	61.385248	18.232876	19.028466	18.100334	19.161008
