episodeIndex	1
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	2	0.000000	0.000000	0.000000	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1.000000	1	1.000000	-nan	-nan	-nan	-nan	-nan
1	1	1.000000	1	1.000000	-nan	1.000000	1	1.000000	-nan	-nan	-nan	-nan	-nan
2	0	4.000000	2	2.000000	0.000000	4.000000	2	2.000000	0.000000	2.000000	2.000000	2.000000	2.000000
2	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
3	0	6.000000	2	3.000000	0.000000	6.000000	2	3.000000	0.000000	3.000000	3.000000	3.000000	3.000000
3	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	0	8.000000	2	4.000000	0.000000	8.000000	2	4.000000	0.000000	4.000000	4.000000	4.000000	4.000000
4	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	0	10.000000	2	5.000000	0.000000	10.000000	2	5.000000	0.000000	5.000000	5.000000	5.000000	5.000000
5	1	13.000000	1	13.000000	-nan	13.000000	1	13.000000	-nan	-nan	-nan	-nan	-nan
6	0	38.000000	4	9.500000	17.000000	38.000000	4	9.500000	17.000000	-16.694502	35.694502	-121.731731	140.731731
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
7	0	29.000000	3	9.666667	21.333333	29.000000	3	9.666667	21.333333	-24.216533	43.549867	-160.084640	179.417973
7	1	28.000000	2	14.000000	18.000000	28.000000	2	14.000000	18.000000	-24.118600	52.118600	-176.970220	204.970220
8	0	82.000000	7	11.714286	15.238095	82.000000	7	11.714286	15.238095	-7.032724	30.461296	-82.206283	105.634855
8	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
9	0	61.000000	5	12.200000	17.200000	61.000000	5	12.200000	17.200000	-11.366490	35.766490	-105.865664	130.265664
