episodeIndex	589
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	590	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1692.000000	782	2.163683	7.704288	1.964319	2.363047	1.897892	2.429474
1	1	0.000000	0	-nan	-nan	169.000000	39	4.333333	15.859649	3.052481	5.614186	2.625712	6.040954
2	0	6.000000	2	3.000000	2.000000	4954.000000	1092	4.536630	18.501865	4.275185	4.798075	4.188073	4.885187
2	1	0.000000	0	-nan	-nan	502.000000	74	6.783784	31.103295	5.481601	8.085967	5.047725	8.519842
3	0	8.000000	2	4.000000	2.000000	8678.000000	1242	6.987118	30.136820	6.674241	7.299994	6.569994	7.404241
3	1	0.000000	0	-nan	-nan	794.000000	86	9.232558	32.604104	7.995838	10.469278	7.583774	10.881343
4	0	6.000000	1	6.000000	-nan	12364.000000	1306	9.467075	41.646808	9.108398	9.825752	8.988890	9.945260
4	1	0.000000	0	-nan	-nan	988.000000	88	11.227273	39.763845	9.877106	12.577440	9.427242	13.027303
5	0	7.000000	1	7.000000	-nan	14869.000000	1273	11.680283	51.539996	11.276133	12.084433	11.141474	12.219092
5	1	0.000000	0	-nan	-nan	1312.000000	96	13.666667	50.750877	12.206270	15.127063	11.719679	15.613654
6	0	8.000000	1	8.000000	-nan	17350.000000	1249	13.891113	58.891980	13.454967	14.327258	13.309648	14.472578
6	1	0.000000	0	-nan	-nan	1370.000000	89	15.393258	57.945863	13.772565	17.013952	13.232565	17.553952
7	0	9.000000	1	9.000000	-nan	20140.000000	1262	15.958796	62.886485	15.510429	16.407162	15.361037	16.556554
7	1	0.000000	0	-nan	-nan	1435.000000	75	19.133333	84.684685	16.999029	21.267638	16.287897	21.978769
8	0	10.000000	1	10.000000	-nan	22334.000000	1247	17.910184	68.678925	17.438813	18.381556	17.281756	18.538612
8	1	0.000000	0	-nan	-nan	1710.000000	81	21.111111	78.800000	19.130017	23.092206	18.469934	23.752289
9	0	11.000000	1	11.000000	-nan	18299.000000	961	19.041623	70.748266	18.496643	19.586604	18.315060	19.768186
