episodeIndex	48
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	49	0.125000	50	0.002551	0.000319	1.020408	0.020408	0.002500	-0.002429	0.007842	-0.003991	0.009727
1	0	638.230832	243	2.626464	2.261069	47	33175.115770	12219	705.853527	5780.308890	259.978723	184.847364	2.715043	2.589420	2.844585	2.548194	2.888876
1	1	24.026359	12	2.002197	0.000056	47	1123.880836	410	23.912358	95.677594	8.723404	7.334875	2.741173	2.210454	3.378352	2.051998	3.621306
1	2	22.160091	8	2.770011	4.238390	47	1191.510679	409	25.351291	105.642753	8.702128	7.126735	2.913229	2.354374	3.582724	2.187303	3.837581
1	3	17.510866	8	2.188858	0.285271	47	1066.624621	403	22.694141	99.742714	8.574468	7.901943	2.646711	2.102360	3.307019	1.940815	3.560759
2	0	463.839552	90	5.153773	10.325920	47	16331.409195	3429	347.476791	2624.907835	72.957447	63.824237	4.762732	4.414612	5.133982	4.302824	5.263888
2	1	13197.309197	3114	4.238057	7.393960	48	628183.395539	146650	13087.154074	3782267.066691	3055.208333	203076.891844	4.283555	3.930384	4.668333	3.818653	4.804820
2	2	247.614430	63	3.930388	5.534661	47	13061.005732	3357	277.893739	1202.944019	71.425532	75.597595	3.890678	3.618763	4.182750	3.531846	4.285466
2	3	429.557881	84	5.113784	9.111428	47	17018.103304	3438	362.087304	2819.873790	73.148936	85.042553	4.950001	4.567776	5.361610	4.445796	5.506623
2	4	304.265330	67	4.541274	10.405395	47	14956.814418	3378	318.230094	1996.859878	71.872340	54.374653	4.427713	4.121021	4.753456	4.022281	4.867118
2	5	346.458854	85	4.075987	6.331566	47	12992.804306	3386	276.442645	1289.060961	72.042553	75.693802	3.837213	3.564498	4.129979	3.477294	4.232898
3	0	425.306559	37	11.494772	15.953572	47	22384.770814	2121	476.271719	7501.187062	45.127660	41.809436	10.553876	9.587053	11.605619	9.280482	11.978804
3	1	13843.402222	1328	10.424249	19.891717	48	632581.145318	60890	13178.773861	4197628.831964	1268.541667	36687.572695	10.388917	9.503285	11.355769	9.223462	11.699221
3	2	429.832975	40	10.745824	20.150171	48	21742.253177	2091	452.963608	10510.409054	43.562500	86.591755	10.398017	9.147285	11.814166	8.760961	12.330528
3	3	432.468090	39	11.088925	20.702094	48	21620.365399	2112	450.424279	9370.349691	44.000000	77.489362	10.236915	9.071134	11.546497	8.709295	12.021285
4	0	135.979180	9	15.108798	0.716932	47	6075.200599	400	129.259587	1863.986443	8.510638	8.298797	15.188001	12.460185	18.517856	11.653644	19.803597
4	1	3777.933109	248	15.233601	0.841424	47	170717.013299	11232	3632.276879	390884.285715	238.978723	1603.890842	15.199164	13.754265	16.793612	13.300194	17.365130
4	2	150.631790	10	15.063179	2.014354	47	6076.073004	400	129.278149	2879.355775	8.510638	12.559667	15.190183	11.885760	19.415184	10.934386	21.106110
4	3	92.471278	6	15.411880	0.283204	47	5865.498176	387	124.797834	1817.730633	8.234043	7.835338	15.156326	12.398509	18.525720	11.583510	19.827588
5	0	0.000000	0	-nan	-nan	1	15.509808	1	15.509808	-nan	1.000000	-nan	15.509808	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	2	204.061359	13	102.030679	1281.949178	6.500000	4.500000	15.697028	-8.594063	-33.737517	-14.802134	-19.257814
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	2	47.247334	3	23.623667	133.870488	1.500000	0.500000	15.749111	-10.229182	-26.287965	-14.917542	-17.951004
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	1	15.365428	1	15.365428	-nan	1.000000	-nan	15.365428	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
