episodeIndex	7
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	8	0.000000	8	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	645.681463	238	2.712947	2.146512	8	5590.860477	2050	698.857560	4430.831593	256.250000	140.785714	2.727249	2.416535	3.062988	2.275493	3.233912
1	1	43.360196	16	2.710012	1.374632	8	194.576828	73	24.322103	152.927726	9.125000	14.982143	2.665436	1.131266	5.885630	0.648392	9.138049
1	2	32.978031	11	2.998003	3.179907	8	227.115579	78	28.389447	260.904128	9.750000	11.357143	2.911738	1.184459	6.042959	0.603801	8.668581
1	3	32.153730	13	2.473364	0.413604	8	241.412921	85	30.176615	24.285314	10.625000	5.696429	2.840152	2.064657	3.974266	1.773417	4.728065
2	0	367.983728	66	5.575511	14.071556	8	2882.857130	560	360.357141	2260.102401	70.000000	90.285714	5.147959	4.113379	6.447411	3.688250	7.196940
2	1	13318.500700	3101	4.294905	7.657935	8	106484.424829	24964	13310.553104	31114.785642	3120.500000	2390.000000	4.265519	4.163726	4.370014	4.115802	4.421156
2	2	244.560714	61	4.009192	6.540069	8	2294.628678	574	286.828585	1760.447228	71.750000	87.928571	3.997611	3.163124	5.036817	2.818372	5.631768
2	3	373.365631	79	4.726147	7.600321	8	2782.232339	550	347.779042	1796.986269	68.750000	94.500000	5.058604	4.062843	6.321347	3.656102	7.055881
2	4	260.982250	67	3.895257	4.842487	8	2501.976640	561	312.747080	1630.940217	70.125000	49.839286	4.459851	3.669542	5.395419	3.332259	5.908313
2	5	305.170631	75	4.068942	5.686117	8	2215.239283	565	276.904910	1084.189407	70.625000	77.982143	3.920777	3.196829	4.813749	2.895932	5.320749
3	0	381.242664	35	10.892648	13.872805	8	3721.332666	343	465.166583	12239.610026	42.875000	98.125000	10.849366	7.285009	16.120290	5.954649	19.662543
3	1	13990.933396	1325	10.559195	19.539393	8	109320.862538	10473	13665.107817	264092.577330	1309.125000	1384.982143	10.438352	9.875469	11.028642	9.614502	11.322268
3	2	471.176569	47	10.025033	18.307987	8	3560.974466	343	445.121808	8153.925548	42.875000	56.125000	10.381850	7.522254	14.219829	6.393800	16.569845
3	3	509.855481	56	9.104562	15.418362	8	3594.329666	370	449.291208	1635.612829	46.250000	22.214286	9.714405	8.278093	11.418246	7.665943	12.353953
4	0	175.708175	12	14.642348	7.290720	8	1133.444085	74	141.680511	959.780517	9.250000	4.785714	15.316812	10.450522	22.581660	8.643723	27.510537
4	1	2782.825827	182	15.290252	1.497042	8	25704.757623	1681	3213.094703	192055.018791	210.125000	854.696429	15.291349	12.136087	19.277254	10.844169	21.587993
4	2	90.277109	6	15.046185	0.660190	8	889.792473	58	111.224059	1797.134301	7.250000	7.928571	15.341250	7.890733	29.956391	5.475552	43.459084
4	3	46.160520	3	15.386840	0.376035	8	864.335771	56	108.041971	2153.391944	7.000000	9.428571	15.434567	7.238017	33.124296	4.688129	51.690720
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
