episodeIndex	26
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.019000	2	0.009500	0.000180	0.019000	28	0.000679	0.000013	-0.000716	0.002073	-0.001207	0.002564
1	0	0.000000	0	-nan	-nan	97.675002	192	0.508724	15.544326	-0.076145	1.093593	-0.281917	1.299365
1	1	0.000000	0	-nan	-nan	158.333625	186	0.851256	30.070922	0.024761	1.677752	-0.266021	1.968533
1	2	0.000000	0	-nan	-nan	1860.350781	4270	0.435679	13.299619	0.320962	0.550397	0.280602	0.590757
2	0	0.000000	0	-nan	-nan	2747.898203	3043	0.903023	18.561255	0.742485	1.063560	0.686004	1.120041
2	1	0.000000	0	-nan	-nan	101.954102	120	0.849618	19.642214	0.017991	1.681244	-0.274595	1.973830
2	2	0.000000	0	-nan	-nan	96.707180	127	0.761474	14.932295	0.056643	1.466305	-0.191334	1.714282
3	0	0.000000	0	-nan	-nan	344.586874	501	0.687798	2.303112	0.548430	0.827166	0.499397	0.876199
3	1	0.000000	0	-nan	-nan	7617.161796	11522	0.661097	2.193921	0.632733	0.689461	0.622754	0.699441
3	2	0.000000	0	-nan	-nan	365.028105	557	0.655347	2.180914	0.526725	0.783969	0.481472	0.829221
4	0	0.000000	0	-nan	-nan	560.078508	154	3.636873	543.391929	-0.224305	7.498052	-1.582763	8.856510
4	1	0.000000	0	-nan	-nan	1552.239532	137	11.330216	3798.591338	0.506544	22.153887	-3.301492	25.961923
4	2	0.000000	0	-nan	-nan	39598.799478	3473	11.401900	3678.215863	9.286513	13.517287	8.542268	14.261533
5	0	0.000000	0	-nan	-nan	755840.864859	4181	180.779925	27308.645683	175.526608	186.033242	173.678361	187.881489
5	1	0.000000	0	-nan	-nan	33701.755019	206	163.600753	20565.157525	143.062853	184.138652	135.837112	191.364393
5	2	0.000000	0	-nan	-nan	35124.979699	185	189.864755	29694.983129	163.822458	215.907052	154.660133	225.069377
6	0	0.000000	0	-nan	-nan	77081.740928	2542	30.323266	430.399669	29.477457	31.169074	29.179881	31.466650
6	1	0.000000	0	-nan	-nan	3739.129562	136	27.493600	352.518241	24.184233	30.802967	23.019915	31.967284
6	2	0.000000	0	-nan	-nan	3114.935773	100	31.149358	573.841800	26.225339	36.073376	24.492947	37.805768
