episodeIndex	802
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2386.000000	1096	2.177007	6.529370	2.021978	2.332037	1.970323	2.383692
1	1	0.000000	0	-nan	-nan	196.000000	56	3.500000	7.309091	2.774358	4.225642	2.532581	4.467419
2	0	2.000000	1	2.000000	-nan	6476.000000	1500	4.317333	14.986624	4.116567	4.518100	4.049673	4.584993
2	1	0.000000	0	-nan	-nan	654.000000	104	6.288462	23.877147	5.326054	7.250869	5.005388	7.571535
3	0	3.000000	1	3.000000	-nan	10636.000000	1602	6.639201	26.600536	6.380381	6.898021	6.294144	6.984258
3	1	0.000000	0	-nan	-nan	1008.000000	120	8.400000	29.015126	7.412343	9.387657	7.083264	9.716736
4	0	4.000000	1	4.000000	-nan	14600.000000	1614	9.045849	35.885063	8.746354	9.345344	8.646565	9.445133
4	1	0.000000	0	-nan	-nan	986.000000	102	9.666667	37.709571	8.445401	10.887933	8.038486	11.294848
5	0	14.000000	2	7.000000	8.000000	18745.000000	1647	11.381299	46.236053	11.044766	11.717833	10.932636	11.829963
5	1	0.000000	0	-nan	-nan	1503.000000	115	13.069565	45.117925	11.811479	14.327651	11.392297	14.746834
6	0	24.000000	3	8.000000	4.000000	23148.000000	1732	13.364896	50.475671	13.022009	13.707784	12.907761	13.822031
6	1	0.000000	0	-nan	-nan	1994.000000	111	17.963964	77.816871	16.282220	19.645708	15.721877	20.206051
7	0	33.000000	3	11.000000	16.000000	26279.000000	1711	15.358854	53.749511	15.002857	15.714852	14.884242	15.833467
7	1	0.000000	0	-nan	-nan	2057.000000	117	17.581197	57.935161	16.167804	18.994589	15.696874	19.465519
8	0	42.000000	3	14.000000	4.000000	28752.000000	1680	17.114286	54.891041	16.751224	17.477348	16.630255	17.598317
8	1	0.000000	0	-nan	-nan	1906.000000	110	17.327273	38.992827	16.131412	18.523133	15.732962	18.921584
9	0	30.000000	2	15.000000	8.000000	23462.000000	1292	18.159443	54.570995	17.746648	18.572238	17.609108	18.709777
