episodeIndex	585
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	586	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1688.000000	778	2.169666	7.736942	1.969366	2.369965	1.902629	2.436703
1	1	0.000000	0	-nan	-nan	169.000000	39	4.333333	15.859649	3.052481	5.614186	2.625712	6.040954
2	0	2.000000	1	2.000000	-nan	4942.000000	1087	4.546458	18.562987	4.283980	4.808937	4.196524	4.896392
2	1	0.000000	0	-nan	-nan	502.000000	74	6.783784	31.103295	5.481601	8.085967	5.047725	8.519842
3	0	3.000000	1	3.000000	-nan	8661.000000	1237	7.001617	30.203881	6.687760	7.315473	6.583186	7.420048
3	1	0.000000	0	-nan	-nan	794.000000	86	9.232558	32.604104	7.995838	10.469278	7.583774	10.881343
4	0	4.000000	1	4.000000	-nan	12328.000000	1300	9.483077	41.758759	9.123090	9.843064	9.003146	9.963008
4	1	0.000000	0	-nan	-nan	988.000000	88	11.227273	39.763845	9.877106	12.577440	9.427242	13.027303
5	0	14.000000	2	7.000000	8.000000	14790.000000	1264	11.700949	51.736309	11.294591	12.107307	11.159197	12.242702
5	1	0.000000	0	-nan	-nan	1312.000000	96	13.666667	50.750877	12.206270	15.127063	11.719679	15.613654
6	0	24.000000	3	8.000000	4.000000	17264.000000	1241	13.911362	59.072782	13.473142	14.349582	13.327131	14.495593
6	1	0.000000	0	-nan	-nan	1370.000000	89	15.393258	57.945863	13.772565	17.013952	13.232565	17.553952
7	0	18.000000	2	9.000000	8.000000	20083.000000	1257	15.976929	62.962047	15.527402	16.426457	15.377623	16.576235
7	1	0.000000	0	-nan	-nan	1435.000000	75	19.133333	84.684685	16.999029	21.267638	16.287897	21.978769
8	0	12.000000	1	12.000000	-nan	22242.000000	1241	17.922643	68.755301	17.449871	18.395415	17.292348	18.552939
8	1	0.000000	0	-nan	-nan	1710.000000	81	21.111111	78.800000	19.130017	23.092206	18.469934	23.752289
9	0	13.000000	1	13.000000	-nan	18201.000000	955	19.058639	70.856097	18.511533	19.605745	18.329242	19.788036
