episodeIndex	885
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2430.000000	1158	2.098446	7.158839	1.940520	2.256371	1.887901	2.308990
1	1	0.000000	0	-nan	-nan	278.000000	64	4.343750	13.340278	3.426734	5.260766	3.121192	5.566308
2	0	2.000000	1	2.000000	-nan	7220.000000	1628	4.434889	16.784326	4.230946	4.638833	4.162994	4.706785
2	1	0.000000	0	-nan	-nan	732.000000	113	6.477876	24.162453	5.549090	7.406663	5.239626	7.716126
3	0	3.000000	1	3.000000	-nan	12430.000000	1840	6.755435	26.239231	6.515578	6.995291	6.435660	7.075209
3	1	0.000000	0	-nan	-nan	1237.000000	131	9.442748	34.233235	8.415979	10.469517	8.073868	10.811628
4	0	4.000000	1	4.000000	-nan	17518.000000	1909	9.176532	36.394921	8.899199	9.453866	8.806794	9.546271
4	1	0.000000	0	-nan	-nan	1422.000000	134	10.611940	33.818202	9.602902	11.620978	9.266700	11.957181
5	0	12.000000	2	6.000000	2.000000	21059.000000	1867	11.279593	44.271196	10.970298	11.588888	10.867243	11.691942
5	1	0.000000	0	-nan	-nan	1749.000000	135	12.955556	43.430846	11.816311	14.094800	11.436725	14.474386
6	0	14.000000	2	7.000000	2.000000	24908.000000	1840	13.536957	52.788193	13.196749	13.877164	13.083395	13.990518
6	1	0.000000	0	-nan	-nan	1826.000000	122	14.967213	50.726189	13.672061	16.262365	13.240528	16.693898
7	0	9.000000	1	9.000000	-nan	29230.000000	1872	15.614316	57.283558	15.262961	15.965672	15.145892	16.082740
7	1	0.000000	0	-nan	-nan	2053.000000	111	18.495495	76.397707	16.829157	20.161834	16.273948	20.717043
8	0	36.000000	3	12.000000	4.000000	32990.000000	1881	17.538543	61.552902	17.175202	17.901884	17.054140	18.022946
8	1	0.000000	0	-nan	-nan	2382.000000	121	19.685950	65.533884	18.207779	21.164122	17.715265	21.656636
9	0	39.000000	3	13.000000	4.000000	27166.000000	1456	18.657967	62.373655	18.242244	19.073690	18.103728	19.212206
