episodeIndex	967
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2684.000000	1270	2.113386	7.279490	1.961319	2.265452	1.910652	2.316119
1	1	0.000000	0	-nan	-nan	322.000000	72	4.472222	13.745696	3.594612	5.349833	3.302200	5.642244
2	0	2.000000	1	2.000000	-nan	7842.000000	1778	4.410574	16.315296	4.218169	4.602979	4.154061	4.667086
2	1	0.000000	0	-nan	-nan	812.000000	124	6.548387	23.891949	5.666730	7.430044	5.372970	7.723804
3	0	3.000000	1	3.000000	-nan	13339.000000	1997	6.679519	25.143734	6.454142	6.904897	6.379048	6.979990
3	1	0.000000	0	-nan	-nan	1323.000000	141	9.382979	32.966565	8.411772	10.354186	8.088174	10.677784
4	0	4.000000	1	4.000000	-nan	18954.000000	2082	9.103746	35.019505	8.843251	9.364241	8.756457	9.451036
4	1	0.000000	0	-nan	-nan	1450.000000	138	10.507246	33.288268	9.520761	11.493732	9.192073	11.822420
5	0	14.000000	2	7.000000	8.000000	22886.000000	2040	11.218627	42.578956	10.928448	11.508807	10.831762	11.605492
5	1	0.000000	0	-nan	-nan	1859.000000	143	13.000000	43.436620	11.893008	14.106992	11.524168	14.475832
6	0	24.000000	3	8.000000	4.000000	27188.000000	2013	13.506210	51.841537	13.183879	13.828540	13.076481	13.935938
6	1	0.000000	0	-nan	-nan	1930.000000	131	14.732824	48.812683	13.506754	15.958894	13.098239	16.367410
7	0	18.000000	2	9.000000	8.000000	31726.000000	2036	15.582515	56.920461	15.246677	15.918353	15.134778	16.030251
7	1	0.000000	0	-nan	-nan	2353.000000	125	18.824000	76.968774	17.247889	20.400111	16.722742	20.925258
8	0	26.000000	2	13.000000	2.000000	35910.000000	2048	17.534180	61.322720	17.186619	17.881740	17.070815	17.997544
8	1	0.000000	0	-nan	-nan	2562.000000	132	19.409091	65.083276	17.998723	20.819459	17.528801	21.289380
9	0	28.000000	2	14.000000	2.000000	29570.000000	1590	18.597484	61.662926	18.201937	18.993031	18.070145	19.124824
