episodeIndex	411
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1129.000000	555	2.034234	4.986191	1.843854	2.224615	1.780421	2.288048
1	1	0.000000	0	-nan	-nan	121.000000	31	3.903226	5.290323	3.073480	4.732971	2.797017	5.009435
2	0	2.000000	1	2.000000	-nan	3198.000000	758	4.218997	14.298080	3.943137	4.494857	3.851223	4.586772
2	1	0.000000	0	-nan	-nan	250.000000	47	5.319149	8.048104	4.487993	6.150305	4.211059	6.427238
3	0	3.000000	1	3.000000	-nan	5252.000000	804	6.532338	25.893100	6.171885	6.892791	6.051786	7.012891
3	1	0.000000	0	-nan	-nan	504.000000	64	7.875000	24.873016	6.622843	9.127157	6.205635	9.544365
4	0	4.000000	1	4.000000	-nan	7372.000000	826	8.924939	35.041632	8.511238	9.338641	8.373397	9.476482
4	1	0.000000	0	-nan	-nan	510.000000	54	9.444444	38.553459	7.747298	11.141591	7.181824	11.707065
5	0	12.000000	2	6.000000	2.000000	9870.000000	858	11.503497	48.857047	11.024200	11.982793	10.864502	12.142491
5	1	0.000000	0	-nan	-nan	720.000000	54	13.333333	46.905660	11.461357	15.205310	10.837631	15.829035
6	0	6.000000	1	6.000000	-nan	12302.000000	908	13.548458	54.538994	13.056197	14.040719	12.892180	14.204736
6	1	8.000000	1	8.000000	-nan	928.000000	55	16.872727	63.076094	14.721751	19.023704	14.005065	19.740390
7	0	33.000000	3	11.000000	4.000000	13295.000000	881	15.090806	53.091745	14.597734	15.583878	14.433447	15.748165
7	1	0.000000	0	-nan	-nan	774.000000	48	16.125000	39.984043	14.291811	17.958189	13.681008	18.568992
8	0	52.000000	4	13.000000	6.666667	14240.000000	845	16.852071	55.102499	16.339160	17.364982	16.168263	17.535879
8	1	0.000000	0	-nan	-nan	940.000000	56	16.785714	28.753247	15.346472	18.224957	14.866929	18.704500
9	0	32.000000	2	16.000000	2.000000	12036.000000	666	18.072072	55.660963	17.491411	18.652733	17.297940	18.846204
