episodeIndex	658
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	659	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2015.000000	907	2.221610	7.159444	2.043158	2.400061	1.983700	2.459520
1	1	0.000000	0	-nan	-nan	176.000000	44	4.000000	7.906977	3.148541	4.851459	2.864843	5.135157
2	0	2.000000	1	2.000000	-nan	5620.000000	1256	4.474522	16.794569	4.242262	4.706782	4.164875	4.784169
2	1	0.000000	0	-nan	-nan	484.000000	84	5.761905	9.581182	5.083554	6.440256	4.857533	6.666276
3	0	8.000000	2	4.000000	2.000000	8935.000000	1331	6.712998	27.313056	6.425271	7.000725	6.329403	7.096593
3	1	0.000000	0	-nan	-nan	807.000000	99	8.151515	28.660482	7.070806	9.232224	6.710724	9.592307
4	0	10.000000	2	5.000000	2.000000	11996.000000	1329	9.026336	36.138613	8.695122	9.357549	8.584765	9.467906
4	1	0.000000	0	-nan	-nan	778.000000	78	9.974359	41.713620	8.505513	11.443205	8.016107	11.932611
5	0	37.000000	3	12.333333	57.333333	15552.000000	1360	11.435294	47.221711	11.061023	11.809565	10.936320	11.934269
5	1	0.000000	0	-nan	-nan	1203.000000	89	13.516854	51.138917	11.994326	15.039382	11.487033	15.546675
6	0	60.000000	4	15.000000	49.333333	19184.000000	1421	13.500352	52.564260	13.114045	13.886659	12.985331	14.015373
6	1	0.000000	0	-nan	-nan	1634.000000	91	17.956044	76.709158	16.111931	19.800157	15.497489	20.414599
7	0	79.000000	5	15.800000	21.200000	21368.000000	1392	15.350575	54.410438	14.953469	15.747680	14.821157	15.879992
7	1	19.000000	1	19.000000	-nan	1524.000000	88	17.318182	58.564263	15.679632	18.956731	15.133682	19.502682
8	0	84.000000	5	16.800000	21.200000	23016.000000	1353	17.011086	54.829019	16.606752	17.415421	16.472031	17.550142
8	1	0.000000	0	-nan	-nan	1704.000000	98	17.387755	40.775931	16.092147	18.683363	15.660463	19.115048
9	0	25.000000	1	25.000000	-nan	19205.000000	1059	18.135033	54.275700	17.680318	18.589748	17.528811	18.741255
