episodeIndex	39
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	40	0.125000	41	0.003125	0.000391	1.025000	0.025000	0.003049	-0.002971	0.009694	-0.004884	0.012104
1	0	960.782380	318	3.021328	4.884344	39	32213.593435	11811	825.989575	5929.011582	302.846154	211.449393	2.727423	2.604465	2.854269	2.563580	2.898243
1	1	22.999140	11	2.090831	0.048570	39	1136.829650	409	29.149478	119.718074	10.487179	14.045884	2.779535	2.187872	3.526241	2.014014	3.826258
1	2	34.875861	14	2.491133	2.032299	39	1179.353420	415	30.239831	242.199292	10.641026	12.657220	2.841815	2.136199	3.718972	1.927046	4.067279
1	3	36.010822	16	2.250676	0.242001	39	1107.323854	401	28.392919	112.014910	10.282051	8.944669	2.761406	2.218547	3.417295	2.054940	3.672114
2	0	262.205475	57	4.600096	8.374684	39	9193.594660	2129	235.733196	1317.190544	54.589744	53.564103	4.318269	3.931876	4.739773	3.807933	4.891693
2	1	9248.416698	2300	4.021051	8.520220	39	358135.659468	90532	9182.965627	74574.394164	2321.333333	1955.122807	3.955901	3.893724	4.018851	3.872792	4.040397
2	2	238.588524	61	3.911287	8.510384	39	7999.098186	2253	205.105082	817.730873	57.769231	37.919028	3.550421	3.276736	3.843697	3.187945	3.948078
2	3	224.184163	48	4.670503	10.100415	39	9654.921557	2163	247.562091	1024.844966	55.461538	41.044534	4.463672	4.122203	4.831708	4.011830	4.963232
2	4	192.670144	47	4.099365	11.010950	39	8770.859731	2145	224.893839	1605.661730	55.000000	58.263158	4.088979	3.686939	4.528896	3.558227	4.687798
2	5	181.329302	50	3.626586	6.993451	39	7627.178499	2057	195.568679	1298.327507	52.743590	50.669366	3.707914	3.340324	4.109138	3.222455	4.253808
3	0	17766.743554	1418	12.529438	17.035755	39	662864.379759	52792	16996.522558	506250.334621	1353.641026	2478.867746	12.556152	12.239827	12.880111	12.134141	12.991861
3	1	580.828256	47	12.358048	24.357348	39	21809.977293	1759	559.230187	6272.508286	45.102564	45.094467	12.399077	11.285187	13.625942	10.930045	14.071174
3	2	614.659482	52	11.820375	19.417214	39	21972.067245	1786	563.386340	6465.524832	45.794872	54.272605	12.302389	11.151676	13.579720	10.786578	14.045858
3	3	664.818934	51	13.035665	18.637733	39	23134.265839	1884	593.186304	7914.715735	48.307692	45.113360	12.279334	11.178519	13.484063	10.826130	13.919272
4	0	15156.124346	955	15.870287	0.155738	39	634617.655344	40131	16272.247573	500278.565100	1029.000000	2061.736842	15.813652	15.370963	16.269189	15.223520	16.426838
4	1	382.643606	24	15.943484	0.019965	39	22013.523594	1393	564.449323	9066.997155	35.717949	37.155196	15.802960	14.155674	17.643177	13.635091	18.317813
4	2	663.604845	42	15.800115	0.427390	39	22939.494625	1450	588.192170	9371.395257	37.179487	38.624831	15.820341	14.206501	17.619099	13.695765	18.277456
4	3	525.010133	33	15.909398	0.075859	39	22738.315926	1438	583.033742	12861.949319	36.871795	51.746289	15.812459	13.934168	17.944364	13.346388	18.734996
5	0	0.000000	0	-nan	-nan	8	169.371878	11	21.171485	64.428892	1.375000	0.267857	15.397443	7.999718	29.588760	5.577393	42.336074
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	1	15.232929	1	15.232929	-nan	1.000000	-nan	15.232929	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	1	15.646417	1	15.646417	-nan	1.000000	-nan	15.646417	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
