episodeIndex	592
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1698.000000	786	2.160305	7.671085	1.961878	2.358733	1.895764	2.424847
1	1	0.000000	0	-nan	-nan	169.000000	39	4.333333	15.859649	3.052481	5.614186	2.625712	6.040954
2	0	2.000000	1	2.000000	-nan	4964.000000	1096	4.529197	18.452115	4.268580	4.789814	4.181745	4.876649
2	1	0.000000	0	-nan	-nan	506.000000	75	6.746667	30.786306	5.459802	8.033531	5.031031	8.462303
3	0	3.000000	1	3.000000	-nan	8711.000000	1247	6.985565	30.128202	6.673362	7.297769	6.569338	7.401792
3	1	0.000000	0	-nan	-nan	794.000000	86	9.232558	32.604104	7.995838	10.469278	7.583774	10.881343
4	0	4.000000	1	4.000000	-nan	12414.000000	1311	9.469108	41.617175	9.111242	9.826973	8.992005	9.946210
4	1	0.000000	0	-nan	-nan	988.000000	88	11.227273	39.763845	9.877106	12.577440	9.427242	13.027303
5	0	12.000000	2	6.000000	2.000000	14959.000000	1281	11.677596	51.428005	11.275148	12.080044	11.141055	12.214136
5	1	0.000000	0	-nan	-nan	1312.000000	96	13.666667	50.750877	12.206270	15.127063	11.719679	15.613654
6	0	32.000000	3	10.666667	41.333333	17464.000000	1258	13.882353	58.710094	13.448442	14.316264	13.303867	14.460839
6	1	0.000000	0	-nan	-nan	1370.000000	89	15.393258	57.945863	13.772565	17.013952	13.232565	17.553952
7	0	88.000000	6	14.666667	21.466667	20284.000000	1272	15.946541	62.587226	15.501004	16.392078	15.352555	16.540527
7	1	17.000000	1	17.000000	-nan	1452.000000	76	19.105263	83.615439	16.998474	21.212052	16.296511	21.914015
8	0	106.000000	6	17.666667	27.866667	22488.000000	1256	17.904459	68.382896	17.435793	18.373125	17.279637	18.529280
8	1	12.000000	1	12.000000	-nan	1732.000000	83	20.867470	79.335880	18.903746	22.831194	18.249451	23.485489
9	0	48.000000	2	24.000000	2.000000	18396.000000	966	19.043478	70.576346	18.500571	19.586385	18.319679	19.767277
