episodeIndex	211
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	212	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	549.000000	277	1.981949	4.887354	1.715152	2.248747	1.626258	2.337641
1	1	0.000000	0	-nan	-nan	69.000000	15	4.600000	34.971429	1.533128	7.666872	0.511274	8.688726
2	0	2.000000	1	2.000000	-nan	1636.000000	389	4.205656	14.720483	3.814931	4.596380	3.684745	4.726566
2	1	4.000000	1	4.000000	-nan	190.000000	26	7.307692	41.261538	4.777400	9.837984	3.934330	10.681055
3	0	5.000000	1	5.000000	-nan	3071.000000	445	6.901124	29.701913	6.382208	7.420039	6.209310	7.592937
3	1	3.000000	1	3.000000	-nan	262.000000	30	8.733333	17.581609	7.195698	10.270968	6.683372	10.783295
4	0	6.000000	1	6.000000	-nan	4474.000000	482	9.282158	33.005461	8.756559	9.807756	8.581435	9.982881
4	1	0.000000	0	-nan	-nan	414.000000	34	12.176471	47.119430	9.811939	14.541002	9.024098	15.328843
5	0	7.000000	1	7.000000	-nan	5392.000000	476	11.327731	39.201840	10.751317	11.904145	10.559261	12.096201
5	1	0.000000	0	-nan	-nan	487.000000	35	13.914286	46.668908	11.594946	16.233626	10.822162	17.006409
6	0	0.000000	0	-nan	-nan	6066.000000	443	13.693002	47.597847	13.034623	14.351382	12.815256	14.570748
6	1	8.000000	1	8.000000	-nan	562.000000	40	14.050000	48.305128	11.842752	16.257248	11.107316	16.992684
7	0	9.000000	1	9.000000	-nan	7311.000000	457	15.997812	55.107451	15.300332	16.695292	15.067938	16.927686
7	1	0.000000	0	-nan	-nan	575.000000	29	19.827586	61.004926	16.914401	22.740771	15.943754	23.711418
8	0	10.000000	1	10.000000	-nan	8624.000000	467	18.466809	61.215098	17.739607	19.194012	17.497309	19.436309
8	1	0.000000	0	-nan	-nan	712.000000	30	23.733333	61.443678	20.858832	26.607835	19.901073	27.565593
9	0	11.000000	1	11.000000	-nan	7085.000000	359	19.735376	65.156036	18.879690	20.591063	18.594582	20.876170
