episodeIndex	347
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	348	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	983.000000	465	2.113978	6.437412	1.877651	2.350306	1.798909	2.429048
1	1	0.000000	0	-nan	-nan	114.000000	24	4.750000	22.369565	2.810866	6.689134	2.164764	7.335236
2	0	2.000000	1	2.000000	-nan	2990.000000	657	4.550989	19.421558	4.205652	4.896327	4.090588	5.011390
2	1	0.000000	0	-nan	-nan	260.000000	40	6.500000	31.538462	4.716493	8.283507	4.122244	8.877756
3	0	3.000000	1	3.000000	-nan	5136.000000	734	6.997275	32.485668	6.574721	7.419829	6.433930	7.560621
3	1	0.000000	0	-nan	-nan	526.000000	54	9.740741	29.025856	8.268156	11.213325	7.777504	11.703977
4	0	4.000000	1	4.000000	-nan	7448.000000	779	9.560976	43.894413	9.084193	10.037758	8.925333	10.196618
4	1	0.000000	0	-nan	-nan	602.000000	52	11.576923	41.935143	9.773191	13.380655	9.172204	13.981642
5	0	5.000000	1	5.000000	-nan	8886.000000	760	11.692105	51.277935	11.170379	12.213832	10.996544	12.387667
5	1	0.000000	0	-nan	-nan	722.000000	52	13.884615	46.339367	11.988530	15.780701	11.356771	16.412460
6	0	6.000000	1	6.000000	-nan	10174.000000	731	13.917921	57.560377	13.354299	14.481542	13.166505	14.669336
6	1	0.000000	0	-nan	-nan	906.000000	58	15.620690	51.292196	13.731845	17.509534	13.102499	18.138881
7	0	16.000000	2	8.000000	2.000000	12272.000000	758	16.189974	61.245236	15.619039	16.760908	15.428809	16.951138
7	1	11.000000	1	11.000000	-nan	974.000000	48	20.291667	101.530142	17.370465	23.212868	16.397147	24.186186
8	0	30.000000	3	10.000000	4.000000	13862.000000	762	18.191601	65.766132	17.601525	18.781677	17.404916	18.978286
8	1	0.000000	0	-nan	-nan	1000.000000	44	22.727273	73.319239	20.134483	25.320062	19.270589	26.183956
9	0	13.000000	1	13.000000	-nan	11100.000000	576	19.270833	68.281304	18.579282	19.962384	18.348864	20.192803
