episodeIndex	562
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1644.000000	762	2.157480	7.136797	1.963097	2.351864	1.898330	2.416630
1	1	0.000000	0	-nan	-nan	153.000000	37	4.135135	8.120120	3.194189	5.076082	2.880674	5.389597
2	0	2.000000	1	2.000000	-nan	4718.000000	1057	4.463576	17.129591	4.207882	4.719270	4.122687	4.804465
2	1	0.000000	0	-nan	-nan	380.000000	68	5.588235	9.141352	4.851799	6.324672	4.606425	6.570046
3	0	3.000000	1	3.000000	-nan	7523.000000	1127	6.675244	27.109360	6.363727	6.986761	6.259932	7.090556
3	1	0.000000	0	-nan	-nan	670.000000	84	7.976190	25.300631	6.873863	9.078518	6.506577	9.445804
4	0	4.000000	1	4.000000	-nan	10200.000000	1136	8.978873	35.826866	8.622176	9.335571	8.503328	9.454419
4	1	0.000000	0	-nan	-nan	642.000000	68	9.441176	36.041264	7.978898	10.903455	7.491680	11.390673
5	0	5.000000	1	5.000000	-nan	13362.000000	1170	11.420513	47.590340	11.015423	11.825602	10.880451	11.960575
5	1	0.000000	0	-nan	-nan	1079.000000	81	13.320988	53.945679	11.681831	14.960144	11.135679	15.506297
6	0	44.000000	4	11.000000	22.666667	16506.000000	1225	13.474286	52.383529	13.058936	13.889635	12.920545	14.028026
6	1	18.000000	1	18.000000	-nan	1402.000000	78	17.974359	71.116217	16.056478	19.892240	15.417457	20.531261
7	0	80.000000	6	13.333333	21.466667	18188.000000	1194	15.232831	52.421855	14.811970	15.653692	14.671743	15.793919
7	1	0.000000	0	-nan	-nan	1080.000000	68	15.882353	33.359087	14.475537	17.289169	14.006799	17.757907
8	0	32.000000	2	16.000000	32.000000	19548.000000	1156	16.910035	53.737354	16.476979	17.343090	16.332689	17.487381
8	1	32.000000	2	16.000000	72.000000	1402.000000	84	16.690476	30.216294	15.485813	17.895139	15.084430	18.296522
9	0	55.000000	3	18.333333	41.333333	16534.000000	912	18.129386	54.472813	17.638504	18.620268	17.474946	18.783825
