episodeIndex	334
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	335	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	952.000000	450	2.115556	6.244969	1.878940	2.352171	1.800102	2.431009
1	1	0.000000	0	-nan	-nan	114.000000	24	4.750000	22.369565	2.810866	6.689134	2.164764	7.335236
2	0	2.000000	1	2.000000	-nan	2890.000000	636	4.544025	19.451602	4.192761	4.895289	4.075723	5.012327
2	1	0.000000	0	-nan	-nan	248.000000	37	6.702703	33.381381	4.794889	8.610516	4.159223	9.246182
3	0	3.000000	1	3.000000	-nan	4982.000000	706	7.056657	33.233665	6.620873	7.492441	6.475674	7.637641
3	1	0.000000	0	-nan	-nan	508.000000	52	9.769231	30.141780	8.240020	11.298442	7.730500	11.807961
4	0	4.000000	1	4.000000	-nan	7298.000000	757	9.640687	44.579718	9.153265	10.128109	8.990860	10.290514
4	1	0.000000	0	-nan	-nan	602.000000	52	11.576923	41.935143	9.773191	13.380655	9.172204	13.981642
5	0	12.000000	2	6.000000	2.000000	8673.000000	741	11.704453	51.540913	11.174727	12.234180	10.998227	12.410680
5	1	0.000000	0	-nan	-nan	722.000000	52	13.884615	46.339367	11.988530	15.780701	11.356771	16.412460
6	0	24.000000	3	8.000000	4.000000	9866.000000	708	13.935028	57.642166	13.361918	14.508138	13.170963	14.699094
6	1	0.000000	0	-nan	-nan	906.000000	58	15.620690	51.292196	13.731845	17.509534	13.102499	18.138881
7	0	20.000000	2	10.000000	2.000000	11936.000000	734	16.261580	61.418522	15.680567	16.842594	15.486978	17.036182
7	1	0.000000	0	-nan	-nan	954.000000	46	20.739130	101.085990	17.761635	23.716626	16.769559	24.708701
8	0	26.000000	2	13.000000	2.000000	13380.000000	730	18.328767	66.668170	17.721776	18.935758	17.519532	19.138002
8	1	0.000000	0	-nan	-nan	964.000000	42	22.952381	75.558653	20.258353	25.646409	19.360727	26.544035
9	0	28.000000	2	14.000000	2.000000	10668.000000	550	19.396364	69.547528	18.682124	20.110604	18.444145	20.348582
