episodeIndex	641
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	642	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1808.000000	848	2.132075	7.368604	1.944844	2.319307	1.882460	2.381691
1	1	0.000000	0	-nan	-nan	181.000000	41	4.414634	15.248780	3.189707	5.639561	2.781572	6.047696
2	0	2.000000	1	2.000000	-nan	5276.000000	1180	4.471186	17.677710	4.225344	4.717029	4.143432	4.798941
2	1	0.000000	0	-nan	-nan	556.000000	82	6.780488	30.198133	5.561589	7.999387	5.155463	8.405513
3	0	3.000000	1	3.000000	-nan	9228.000000	1338	6.896861	28.958689	6.601369	7.192353	6.502913	7.290809
3	1	0.000000	0	-nan	-nan	864.000000	94	9.191489	32.694120	8.006934	10.376045	7.612250	10.770729
4	0	4.000000	1	4.000000	-nan	13108.000000	1400	9.362857	40.171314	9.022622	9.703092	8.909259	9.816455
4	1	0.000000	0	-nan	-nan	1038.000000	95	10.926316	38.196641	9.652709	12.199923	9.228355	12.624277
5	0	0.000000	0	-nan	-nan	15913.000000	1377	11.556282	49.513000	11.175411	11.937152	11.048509	12.064055
5	1	5.000000	1	5.000000	-nan	1374.000000	102	13.470588	49.756552	12.067743	14.873433	11.600328	15.340849
6	0	6.000000	1	6.000000	-nan	18962.000000	1373	13.810634	57.054493	13.401190	14.220077	13.264767	14.356500
6	1	0.000000	0	-nan	-nan	1462.000000	96	15.229167	55.946930	13.695831	16.762502	13.184938	17.273396
7	0	16.000000	2	8.000000	2.000000	22082.000000	1388	15.909222	61.900910	15.485053	16.333390	15.343724	16.474720
7	1	0.000000	0	-nan	-nan	1552.000000	80	19.400000	85.407595	17.324667	21.475333	16.633184	22.166816
8	0	18.000000	2	9.000000	2.000000	24550.000000	1370	17.919708	67.935112	17.472436	18.366980	17.323409	18.516007
8	1	0.000000	0	-nan	-nan	1898.000000	91	20.857143	74.057143	19.045188	22.669098	18.441461	23.272825
9	0	11.000000	1	11.000000	-nan	20177.000000	1061	19.016965	69.173297	18.504108	19.529822	18.333229	19.700701
