episodeIndex	9
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	10	0.000000	10	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	779.723077	279	2.794706	2.497290	10	6889.486009	2546	688.948601	7661.890861	254.600000	335.155556	2.706004	2.339711	3.112023	2.190789	3.303440
1	1	33.332812	11	3.030256	2.530435	10	247.669774	91	24.766977	130.057711	9.100000	12.544444	2.721646	1.427654	5.014226	1.024101	6.682460
1	2	36.162400	11	3.287491	7.045672	10	299.922435	103	29.992243	214.355922	10.300000	10.677778	2.911868	1.544505	5.082076	1.094288	6.487984
1	3	21.609195	8	2.701149	3.017358	10	295.883204	107	29.588320	27.460374	10.700000	6.455556	2.765264	2.064272	3.753135	1.818250	4.323679
2	0	345.019540	70	4.928851	11.313067	10	3594.073270	700	359.407327	1786.781849	70.000000	70.222222	5.134390	4.331478	6.087700	4.019323	6.562315
2	1	13461.171973	3100	4.342314	7.512214	10	133367.380192	31223	13336.738019	27333.913549	3122.300000	2066.677778	4.271447	4.189927	4.354682	4.154859	4.391576
2	2	234.295149	61	3.840904	6.378901	10	2840.884613	711	284.088461	1737.715254	71.100000	82.766667	3.995618	3.276312	4.859874	2.998754	5.294349
2	3	360.346073	75	4.804614	8.948056	10	3517.965725	704	351.796572	1481.960585	70.400000	86.488889	4.997110	4.208259	5.950614	3.905008	6.432318
2	4	243.505919	57	4.272034	6.078928	10	3095.042607	690	309.504261	1940.106186	69.000000	56.888889	4.485569	3.736718	5.361470	3.442782	5.792295
2	5	292.604829	76	3.850064	4.179133	10	2784.784456	710	278.478446	867.894937	71.000000	64.000000	3.922232	3.354985	4.588940	3.133022	4.918153
3	0	460.752378	45	10.238942	18.273333	10	4664.750489	434	466.475049	9553.982745	43.400000	77.600000	10.748273	7.978668	14.458786	6.978137	16.505833
3	1	13779.658637	1319	10.447050	19.649041	10	136244.463389	13067	13624.446339	235205.550941	1306.700000	1210.900000	10.426606	9.971149	10.899753	9.777590	11.112146
3	2	464.383273	46	10.095289	18.086904	10	4454.489706	429	445.448971	6411.454174	42.900000	45.655556	10.383426	8.131994	13.206622	7.285943	14.677307
3	3	488.383280	49	9.967006	23.593881	10	4476.469487	462	447.646949	1781.615923	46.200000	19.288889	9.689328	8.460422	11.097570	7.971623	11.778994
4	0	104.850864	7	14.978695	1.308180	10	1327.046582	87	132.704658	1118.965930	8.700000	5.122222	15.253409	10.541244	22.120385	8.917868	26.212603
4	1	3047.849213	202	15.088362	2.745578	10	32595.857683	2133	3259.585768	194130.419715	213.300000	837.566667	15.281696	12.582738	18.560896	11.548552	20.224610
4	2	124.931263	8	15.616408	0.079202	10	1154.497269	75	115.449727	1489.370812	7.500000	6.500000	15.393297	9.421301	25.203001	7.488937	31.785632
4	3	92.250527	6	15.375088	0.669750	10	1048.120951	68	104.812095	1721.253763	6.800000	7.511111	15.413543	8.576344	27.790437	6.465471	37.015121
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
