episodeIndex	41
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	42	0.125000	43	0.002976	0.000372	1.023810	0.023810	0.002907	-0.002831	0.009210	-0.004653	0.011480
1	0	742.057921	264	2.810825	3.229731	40	28031.656772	10366	700.791419	5827.968387	259.150000	175.925641	2.704192	2.567946	2.844973	2.522780	2.893733
1	1	8.432551	4	2.108138	0.046775	40	941.118923	347	23.527973	89.333117	8.675000	7.250641	2.712158	2.150256	3.397916	1.982232	3.665835
1	2	20.561878	9	2.284653	0.444803	40	985.019070	343	24.625477	112.211137	8.575000	8.096795	2.871776	2.239073	3.654715	2.051399	3.963874
1	3	23.463803	9	2.607089	3.245450	40	856.604310	334	21.415108	88.688657	8.350000	7.617949	2.564684	1.993267	3.271195	1.823689	3.549996
2	0	335.500551	69	4.862327	9.455544	40	13640.094013	2897	341.002350	2114.382810	72.425000	59.942949	4.708351	4.356364	5.085259	4.242341	5.219067
2	1	13336.534742	3154	4.228451	7.272815	41	535397.248191	124881	13058.469468	4435165.689080	3045.878049	237673.359756	4.287259	3.873337	4.745230	3.742240	4.911311
2	2	272.715029	72	3.787709	6.766461	40	11141.192670	2880	278.529817	1165.593467	72.000000	69.230769	3.868470	3.584348	4.174399	3.492634	4.283433
2	3	323.692652	70	4.624181	8.253474	40	14308.145132	2901	357.703628	2486.456313	72.525000	80.614744	4.932142	4.532787	5.364425	4.404309	5.519065
2	4	321.569098	80	4.019614	5.818911	40	12813.235320	2898	320.330883	2103.237251	72.450000	53.484615	4.421406	4.087020	4.778103	3.978434	4.904398
2	5	304.626380	77	3.956187	6.729886	40	11048.919031	2879	276.222976	1294.199867	71.975000	70.742949	3.837763	3.545408	4.152819	3.451086	4.265171
3	0	439.473263	47	9.350495	20.455808	40	18979.737491	1801	474.493437	7986.020055	45.025000	44.999359	10.538444	9.453249	11.732229	9.107665	12.164200
3	1	14282.365929	1341	10.650534	20.352943	41	533895.836249	51536	13021.849665	4713359.613673	1256.975610	41829.874390	10.359668	9.335072	11.495203	9.010905	11.907494
3	2	413.963468	39	10.614448	20.252876	41	18329.354185	1780	447.057419	10647.636592	43.414634	93.048780	10.297390	8.921509	11.880809	8.496197	12.471657
3	3	397.281934	39	10.186716	20.759907	41	18244.993345	1787	444.999838	10228.774512	43.585366	84.348780	10.209845	8.886386	11.721895	8.475459	12.283111
4	0	119.382522	8	14.922815	1.204945	40	5293.207248	349	132.330181	1931.649999	8.725000	8.563462	15.166783	12.242571	18.793703	11.376337	20.228415
4	1	2775.699695	184	15.085324	0.784260	40	147824.341063	9721	3695.608527	417711.637566	243.025000	1714.435256	15.206701	13.614344	16.982591	13.111581	17.631544
4	2	61.436063	4	15.359016	0.044904	40	5289.092385	348	132.227310	3001.898407	8.700000	13.087179	15.198541	11.636916	19.852751	10.612701	21.770956
4	3	153.569883	10	15.356988	0.511001	40	5094.587645	336	127.364691	2016.508495	8.400000	8.656410	15.162463	12.097608	19.000578	11.194735	20.530199
5	0	0.000000	0	-nan	-nan	1	15.509808	1	15.509808	-nan	1.000000	-nan	15.509808	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	2	204.061359	13	102.030679	1281.949178	6.500000	4.500000	15.697028	-8.594063	-33.737517	-14.802134	-19.257814
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	2	47.247334	3	23.623667	133.870488	1.500000	0.500000	15.749111	-10.229182	-26.287965	-14.917542	-17.951004
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	1	15.365428	1	15.365428	-nan	1.000000	-nan	15.365428	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
