episodeIndex	172
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	435.000000	219	1.986301	5.224582	1.676068	2.296535	1.572701	2.399902
1	1	0.000000	0	-nan	-nan	69.000000	15	4.600000	34.971429	1.533128	7.666872	0.511274	8.688726
2	0	2.000000	1	2.000000	-nan	1334.000000	316	4.221519	14.947599	3.784675	4.658363	3.639122	4.803916
2	1	0.000000	0	-nan	-nan	146.000000	18	8.111111	54.810458	4.606175	11.616047	3.438362	12.783860
3	0	8.000000	2	4.000000	2.000000	2523.000000	367	6.874659	30.093536	6.299500	7.449819	6.107862	7.641457
3	1	0.000000	0	-nan	-nan	197.000000	21	9.380952	22.247619	7.313589	11.448315	6.624763	12.137142
4	0	18.000000	3	6.000000	4.000000	3636.000000	391	9.299233	34.389717	8.703556	9.894909	8.505082	10.093383
4	1	0.000000	0	-nan	-nan	358.000000	29	12.344828	45.162562	9.838286	14.851369	9.003129	15.686526
5	0	31.000000	3	10.333333	17.333333	4373.000000	387	11.299742	39.080907	10.661461	11.938022	10.448792	12.150691
5	1	11.000000	1	11.000000	-nan	348.000000	26	13.384615	36.806154	10.994834	15.774397	10.198580	16.570650
6	0	52.000000	4	13.000000	6.666667	4758.000000	356	13.365169	44.587403	12.654339	14.075998	12.417496	14.312841
6	1	0.000000	0	-nan	-nan	376.000000	27	13.925926	51.532764	11.151045	16.700807	10.226479	17.625373
7	0	30.000000	2	15.000000	8.000000	5585.000000	359	15.557103	51.733462	14.794632	16.319574	14.540584	16.573622
7	1	0.000000	0	-nan	-nan	390.000000	20	19.500000	49.631579	16.335911	22.664089	15.281665	23.718335
8	0	18.000000	1	18.000000	-nan	6636.000000	367	18.081744	59.829365	17.270766	18.892721	17.000556	19.162932
8	1	0.000000	0	-nan	-nan	508.000000	21	24.190476	57.561905	20.865087	27.515866	19.757096	28.623856
9	0	19.000000	1	19.000000	-nan	5530.000000	284	19.471831	66.137013	18.502554	20.441108	18.179600	20.764062
