episodeIndex	308
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	309	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	835.000000	417	2.002398	4.387013	1.796382	2.208414	1.727739	2.277057
1	1	0.000000	0	-nan	-nan	90.000000	22	4.090909	6.372294	3.009920	5.171898	2.649745	5.532074
2	0	2.000000	1	2.000000	-nan	2358.000000	563	4.188277	15.487620	3.855140	4.521414	3.744142	4.632412
2	1	0.000000	0	-nan	-nan	186.000000	34	5.470588	8.559715	4.462787	6.478389	4.126997	6.814180
3	0	3.000000	1	3.000000	-nan	3867.000000	589	6.565365	29.674717	6.114527	7.016203	5.964312	7.166418
3	1	0.000000	0	-nan	-nan	377.000000	49	7.693878	24.258503	6.280629	9.107126	5.809747	9.578008
4	0	4.000000	1	4.000000	-nan	5366.000000	605	8.869421	37.911729	8.366623	9.372220	8.199095	9.539748
4	1	0.000000	0	-nan	-nan	390.000000	39	10.000000	47.578947	7.781499	12.218501	7.042314	12.957686
5	0	12.000000	2	6.000000	2.000000	7306.000000	640	11.415625	48.321508	10.863719	11.967531	10.679829	12.151421
5	1	0.000000	0	-nan	-nan	549.000000	43	12.767442	43.087486	10.756841	14.778043	10.086926	15.447958
6	0	36.000000	4	9.000000	6.666667	9486.000000	704	13.474432	53.532774	12.920561	14.028302	12.736017	14.212847
6	1	0.000000	0	-nan	-nan	626.000000	39	16.051282	55.049933	13.664951	18.437613	12.869847	19.232717
7	0	33.000000	3	11.000000	4.000000	10228.000000	682	14.997067	53.010270	14.437088	15.557047	14.250507	15.743628
7	1	0.000000	0	-nan	-nan	587.000000	37	15.864865	41.675676	13.733170	17.996560	13.022908	18.706822
8	0	14.000000	1	14.000000	-nan	10750.000000	643	16.718507	54.616900	16.133121	17.303893	15.938075	17.498939
8	1	0.000000	0	-nan	-nan	758.000000	44	17.227273	31.668076	15.523275	18.931271	14.955518	19.499028
9	0	15.000000	1	15.000000	-nan	9061.000000	501	18.085828	55.042619	17.420072	18.751585	17.198248	18.973409
