episodeIndex	13
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	14	0.000000	14	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	0	-nan	-nan	12	1630.275311	503	135.856276	310.644057	41.916667	20.810606	3.241104	2.781601	3.768876	2.609493	4.009301
1	1	0.000000	0	-nan	-nan	12	1523.494121	470	126.957843	398.179495	39.166667	15.060606	3.241477	2.744962	3.804708	2.557500	4.058826
1	2	0.000000	0	-nan	-nan	12	1813.503233	504	151.125269	787.019677	42.000000	32.727273	3.598221	2.921031	4.403727	2.672937	4.780935
1	3	0.719238	3	0.239746	0.012892	13	46848.827513	14084	3603.755963	1199066.604299	1083.384615	105577.589744	3.326387	2.298945	4.808692	1.969654	5.607416
2	0	0.000000	0	-nan	-nan	12	969.378421	256	80.781535	466.099079	21.333333	22.787879	3.786634	2.752331	5.163783	2.398180	5.872013
2	1	0.000000	0	-nan	-nan	12	945.743458	258	78.811955	812.391725	21.500000	42.090909	3.665672	2.369138	5.577295	1.949630	6.654628
2	2	0.726998	1	0.726998	-nan	13	1066.512928	291	82.039456	970.216490	22.384615	56.423077	3.664993	2.347988	5.651985	1.935819	6.767832
2	3	0.000000	0	-nan	-nan	12	929.020423	236	77.418369	410.146511	19.666667	23.696970	3.936527	2.836200	5.447536	2.466010	6.245879
2	4	0.000000	0	-nan	-nan	12	1019.137046	277	84.928087	876.989737	23.083333	40.083333	3.679195	2.439031	5.442813	2.029826	6.404258
2	5	2.455347	4	0.613837	0.022343	13	40166.468366	11252	3089.728336	908104.747675	865.538462	71017.935897	3.569718	2.448786	5.203112	2.091456	6.091291
3	0	0.000000	0	-nan	-nan	12	1597.314091	174	133.109508	1050.727952	14.500000	9.545455	9.179966	6.834350	12.260128	6.024736	13.825401
3	1	0.000000	0	-nan	-nan	12	1559.466121	158	129.955510	870.335369	13.166667	4.515152	9.870039	7.660884	12.584002	6.867500	13.888453
3	2	0.000000	0	-nan	-nan	13	1785.110901	184	137.316223	4953.383006	14.153846	38.807692	9.701690	5.289877	17.310674	3.998253	22.187290
3	3	61.603336	12	5.133611	6.328045	14	49969.939884	5257	3569.281420	2643219.465975	375.500000	26673.192308	9.505410	5.599374	16.031130	4.458553	19.991008
4	0	0.000000	0	-nan	-nan	11	549.277493	41	49.934318	1342.383862	3.727273	6.018182	13.397012	4.710424	35.854530	2.457975	61.417970
4	1	0.000000	0	-nan	-nan	11	707.354000	53	64.304909	1380.893918	4.818182	6.163636	13.346302	6.065350	28.336826	4.004632	40.810247
4	2	0.000000	0	-nan	-nan	12	645.203256	47	53.766938	1569.216328	3.916667	7.537879	13.727729	5.051650	36.338435	2.861434	61.357933
4	3	0.000000	0	-nan	-nan	12	16918.934242	1282	1409.911187	404156.961367	106.833333	2129.606061	13.197297	7.388577	23.400568	5.667256	30.246373
5	0	0.000000	0	-nan	-nan	1	22.610360	2	22.610360	-nan	2.000000	-nan	11.305180	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
