episodeIndex	308
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	309	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	6.000000	2	3.000000	8.000000	851.000000	411	2.070560	5.992570	1.828027	2.313092	1.747217	2.393902
1	1	0.000000	0	-nan	-nan	111.000000	23	4.826087	23.241107	2.807028	6.845146	2.134295	7.517879
2	0	12.000000	3	4.000000	4.000000	2630.000000	584	4.503425	19.704963	4.134476	4.872373	4.011546	4.995304
2	1	0.000000	0	-nan	-nan	234.000000	34	6.882353	35.682709	4.824691	8.940015	4.139096	9.625610
3	0	10.000000	2	5.000000	8.000000	4635.000000	653	7.098009	34.616146	6.635556	7.560462	6.481471	7.714547
3	1	0.000000	0	-nan	-nan	472.000000	48	9.833333	28.397163	8.288429	11.378237	7.773681	11.892985
4	0	8.000000	1	8.000000	-nan	6832.000000	701	9.746077	46.398288	9.229332	10.262822	9.057157	10.434997
4	1	0.000000	0	-nan	-nan	580.000000	51	11.372549	40.558431	9.581366	13.163733	8.984559	13.760539
5	0	30.000000	2	15.000000	72.000000	8008.000000	682	11.741935	53.575008	11.178981	12.304890	10.991409	12.492462
5	1	0.000000	0	-nan	-nan	685.000000	49	13.979592	48.020408	11.991211	15.967972	11.328701	16.630483
6	0	48.000000	3	16.000000	28.000000	9114.000000	649	14.043143	60.084556	13.431999	14.654287	13.228371	14.857915
6	1	22.000000	1	22.000000	-nan	894.000000	57	15.684211	51.969925	13.766323	17.602098	13.127299	18.241122
7	0	70.000000	4	17.500000	25.000000	11305.000000	689	16.407837	63.160462	15.799706	17.015969	15.597082	17.218593
7	1	27.000000	1	27.000000	-nan	927.000000	45	20.600000	102.472727	17.569024	23.630976	16.559130	24.640870
8	0	124.000000	6	20.666667	58.666667	12724.000000	688	18.494186	68.238685	17.861620	19.126752	17.650855	19.337517
8	1	26.000000	1	26.000000	-nan	920.000000	39	23.589744	74.353576	20.816403	26.363084	19.892350	27.287137
9	0	113.000000	5	22.600000	66.800000	10046.000000	512	19.621094	71.605660	18.869950	20.372238	18.619675	20.622512
