episodeIndex	26
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	27	0.125000	28	0.004630	0.000579	1.037037	0.037037	0.004464	-0.004390	0.014721	-0.007224	0.018728
1	0	579.908331	240	2.416285	1.145029	26	18551.899869	6762	713.534610	5252.040962	260.076923	171.433846	2.743552	2.578569	2.915385	2.521821	2.977833
1	1	22.043097	10	2.204310	0.082117	26	625.214927	229	24.046728	48.328228	8.807692	5.281538	2.730196	2.181486	3.408189	2.011765	3.687676
1	2	38.664917	14	2.761780	1.121561	26	645.172924	218	24.814343	135.136199	8.384615	9.286154	2.959509	2.092359	4.125053	1.836682	4.639123
1	3	13.495987	5	2.699197	2.442971	26	576.527643	222	22.174140	111.146753	8.538462	10.418462	2.596971	1.820316	3.653538	1.592834	4.124226
2	0	417.288011	78	5.349846	10.799754	26	8680.452266	1842	333.863549	2446.700380	70.846154	59.815385	4.712515	4.243403	5.224904	4.086944	5.417489
2	1	13419.844213	3132	4.284752	7.264502	26	347668.007796	81007	13371.846454	96516.673060	3115.653846	3559.115385	4.291827	4.218923	4.365867	4.193423	4.392312
2	2	271.155388	71	3.819090	5.241232	26	7132.594840	1859	274.330571	1202.702471	71.500000	60.340000	3.836791	3.487831	4.217783	3.371413	4.360938
2	3	387.065184	77	5.026821	10.355519	26	9447.101994	1915	363.350077	3257.844269	73.653846	103.835385	4.933213	4.375690	5.556732	4.192501	5.795131
2	4	291.482466	64	4.554414	7.058972	26	8364.427786	1882	321.708761	1933.345869	72.384615	64.406154	4.444436	4.019100	4.909651	3.877365	5.084680
2	5	306.134962	77	3.975779	5.900669	26	7400.345990	1926	284.628692	1100.425265	74.076923	60.553846	3.842340	3.512432	4.201484	3.402166	4.336148
3	0	478.170670	42	11.385016	20.574980	26	12007.033279	1145	461.808972	10007.861204	44.038462	56.758462	10.486492	8.950496	12.250513	8.454059	12.938286
3	1	13412.478751	1295	10.357126	19.993493	26	342055.721454	33205	13155.989287	469193.538216	1277.115385	2794.906154	10.301332	9.918853	10.696818	9.786666	10.839830
3	2	485.711997	50	9.714240	17.708105	26	11512.500166	1132	442.788468	5647.627079	43.538462	49.858462	10.170053	8.890497	11.628997	8.475095	12.194789
3	3	499.762109	48	10.411711	22.332001	26	11872.706413	1163	456.642554	5119.143879	44.730769	41.084615	10.208690	9.039438	11.521606	8.656212	12.025065
4	0	149.259986	10	14.925999	1.272494	26	3523.128317	233	135.504935	2123.242215	8.961538	9.158462	15.120722	11.478267	19.913775	10.391541	21.991293
4	1	3713.393574	242	15.344602	0.764937	26	101288.167699	6647	3895.698758	407424.334399	255.653846	1665.115385	15.238178	13.367907	17.366216	12.759950	18.190221
4	2	124.853327	8	15.606666	0.119056	26	3731.998968	245	143.538422	3119.565755	9.423077	13.613846	15.232649	11.085374	20.938188	9.878045	23.503865
4	3	154.343726	10	15.434373	0.297682	26	3095.995233	204	119.076740	2137.456876	7.846154	9.095385	15.176447	11.076767	20.783046	9.879418	23.291693
5	0	0.000000	0	-nan	-nan	1	15.509808	1	15.509808	-nan	1.000000	-nan	15.509808	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	2	204.061359	13	102.030679	1281.949178	6.500000	4.500000	15.697028	-8.594063	-33.737517	-14.802134	-19.257814
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	2	47.247334	3	23.623667	133.870488	1.500000	0.500000	15.749111	-10.229182	-26.287965	-14.917542	-17.951004
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	1	15.365428	1	15.365428	-nan	1.000000	-nan	15.365428	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
