episodeIndex	56
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	57	0.000000	57	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	109.379694	35	3.125134	3.820872	55	7039.012328	2174	127.982042	1120.834279	39.527273	81.846465	3.237816	2.832824	3.696335	2.708185	3.862873
1	1	135.434267	32	4.232321	9.048404	55	7227.184863	2188	131.403361	629.853588	39.781818	37.395960	3.303101	3.007051	3.624872	2.913597	3.738384
1	2	138.245371	40	3.456134	5.821059	55	7910.384260	2282	143.825168	827.089246	41.490909	46.995286	3.466426	3.138267	3.825330	3.035083	3.952501
1	3	4246.801782	1187	3.577761	5.060652	56	213630.218632	63872	3814.825333	346984.017252	1140.571429	30545.958442	3.344661	3.079391	3.632688	2.995600	3.734224
2	0	79.342146	24	3.305923	4.264298	55	4254.193735	1165	77.348977	411.584222	21.181818	23.225589	3.651668	3.195369	4.167895	3.054876	4.355292
2	1	55.330585	18	3.073921	1.976656	55	4122.170011	1155	74.948546	487.017874	21.000000	27.370370	3.568978	3.076768	4.132415	2.926303	4.338704
2	2	75.709117	19	3.984690	8.131158	56	4353.758140	1214	77.745681	508.498498	21.678571	34.731169	3.586292	3.082203	4.169733	2.929135	4.385079
2	3	81.756981	21	3.893190	7.942954	55	4519.615139	1179	82.174821	724.782760	21.436364	27.213468	3.833431	3.277290	4.468054	3.106956	4.699875
2	4	88.953283	23	3.867534	10.063711	55	4591.153697	1247	83.475522	541.360181	22.672727	28.409428	3.681759	3.200078	4.228948	3.052143	4.428178
2	5	3343.042773	854	3.914570	9.966627	56	181439.673391	50677	3239.994168	294396.493987	904.946429	24426.778896	3.580316	3.267902	3.923102	3.169867	4.044839
3	0	258.913702	23	11.257117	17.024922	55	8215.549114	862	149.373620	2446.813916	15.672727	17.890909	9.530799	8.085051	11.204562	7.646113	11.822457
3	1	110.779232	11	10.070839	23.399613	55	7886.139300	813	143.384351	1627.051002	14.781818	14.803367	9.700048	8.370892	11.230813	7.966075	11.793758
3	2	156.782837	18	8.710158	17.950463	56	8096.760801	839	144.585014	3112.960916	14.982143	25.399675	9.650490	7.934547	11.707045	7.424236	12.486039
3	3	5326.798000	544	9.791908	18.089802	57	234700.893916	24362	4117.559542	962433.905418	427.403509	8694.066416	9.633893	8.528267	10.875765	8.186339	11.324248
4	0	43.822409	3	14.607470	0.749506	54	2585.569434	190	47.880915	1068.987508	3.518519	4.329839	13.608260	9.528186	19.261717	8.409765	21.662854
4	1	29.682636	2	14.841318	1.149656	53	2838.755439	208	53.561423	967.497012	3.924528	4.763425	13.647863	9.936588	18.704411	8.910015	20.822468
4	2	21.508380	2	10.754190	5.355450	53	2838.763487	205	53.561575	1264.232939	3.867925	4.462990	13.847627	9.830140	19.290719	8.715481	21.560252
4	3	1267.195900	97	13.063875	3.227278	55	79492.121891	5880	1445.311307	371906.873432	106.909091	1471.306397	13.519068	10.913650	16.685331	10.145112	17.897312
5	0	0.000000	0	-nan	-nan	2	179.211163	10	89.605581	8976.719420	5.000000	18.000000	17.921116	-17.664050	-28.408818	-21.304726	-23.413980
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
