episodeIndex	46
epsilon	0.500000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	47	0.000000	47	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	44	165.000000	61	3.750000	69.773256	1.386364	0.707717	2.704918	0.737119	5.563037	0.206082	6.839115
1	1	0.000000	0	-nan	-nan	10	155.000000	15	15.500000	268.500000	1.500000	0.500000	10.333333	1.883598	27.381551	-0.601643	41.819554
2	0	6.000000	2	3.000000	2.000000	45	542.000000	93	12.044444	505.543434	2.066667	2.472727	5.827957	2.083188	11.792138	1.119655	14.676011
2	1	0.000000	0	-nan	-nan	14	372.000000	27	26.571429	1005.802198	1.928571	1.148352	13.777778	3.242680	34.265813	0.372337	48.884295
3	0	8.000000	2	4.000000	2.000000	47	1008.000000	112	21.446809	871.513414	2.382979	2.719704	9.000000	4.456979	15.860073	3.260157	19.012616
3	1	7.000000	1	7.000000	-nan	16	413.000000	29	25.812500	1333.095833	1.812500	1.362500	14.241379	2.611161	38.024170	-0.405924	55.332341
4	0	52.000000	3	17.333333	97.333333	47	1112.000000	100	23.659574	880.577243	2.127660	2.026827	11.120000	5.871477	18.935011	4.478951	22.482642
4	1	8.000000	1	8.000000	-nan	21	592.000000	40	28.190476	2253.161905	1.904762	1.690476	14.800000	2.637005	37.928581	-0.472807	52.541827
5	0	215.000000	7	30.714286	271.238095	46	1713.000000	113	37.239130	3086.408213	2.456522	3.142512	15.159292	6.953246	27.841723	4.813473	33.800264
5	1	66.000000	2	33.000000	288.000000	17	450.000000	24	26.470588	642.139706	1.411765	0.507353	18.750000	7.560070	37.778982	4.445733	48.966441
6	0	366.000000	10	36.600000	212.488889	46	2310.000000	120	50.217391	5507.062802	2.608696	5.043478	19.250000	8.602947	37.210569	5.940952	46.356384
6	1	118.000000	4	29.500000	211.666667	20	960.000000	39	48.000000	2580.631579	1.950000	1.944737	24.615385	9.307735	55.324981	5.454395	76.093672
7	0	311.000000	9	34.555556	261.777778	46	2911.000000	129	63.282609	7365.940580	2.804348	6.160870	22.565891	10.672405	42.940815	7.719911	53.469573
7	1	103.000000	3	34.333333	65.333333	25	1004.000000	44	40.160000	684.473333	1.760000	0.606667	22.818182	14.105473	35.425551	11.625011	41.376563
8	0	200.000000	6	33.333333	332.266667	45	3060.000000	131	68.000000	3759.454545	2.911111	3.719192	23.358779	14.204003	37.063161	11.774971	43.333148
8	1	62.000000	2	31.000000	2.000000	30	1234.000000	53	41.133333	505.843678	1.766667	0.460920	23.283019	16.204066	32.733941	14.141495	36.808064
9	0	130.000000	4	32.500000	331.666667	47	3013.000000	123	64.106383	2797.966698	2.617021	2.545791	24.495935	15.743216	37.065560	13.377298	42.596880
