episodeIndex	993
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2747.000000	1303	2.108212	7.256330	1.958322	2.258101	1.908381	2.308043
1	1	0.000000	0	-nan	-nan	326.000000	74	4.405405	13.559422	3.545621	5.265189	3.259149	5.551662
2	0	2.000000	1	2.000000	-nan	8044.000000	1827	4.402846	16.153070	4.213985	4.591707	4.151058	4.654634
2	1	6.000000	1	6.000000	-nan	824.000000	126	6.539683	23.514413	5.671989	7.407376	5.382881	7.696484
3	0	26.000000	4	6.500000	11.666667	13847.000000	2065	6.705569	25.002416	6.484557	6.926581	6.410918	7.000220
3	1	0.000000	0	-nan	-nan	1361.000000	145	9.386207	32.460920	8.435863	10.336551	8.119216	10.653198
4	0	48.000000	5	9.600000	14.800000	19634.000000	2151	9.127848	34.688299	8.872780	9.382915	8.787793	9.467902
4	1	0.000000	0	-nan	-nan	1504.000000	143	10.517483	34.575396	9.529839	11.505126	9.200765	11.834200
5	0	37.000000	3	12.333333	9.333333	23566.000000	2096	11.243321	42.424776	10.957562	11.529079	10.862350	11.624291
5	1	0.000000	0	-nan	-nan	1859.000000	143	13.000000	43.436620	11.893008	14.106992	11.524168	14.475832
6	0	16.000000	1	16.000000	-nan	27844.000000	2063	13.496849	51.399481	13.179809	13.813889	13.074174	13.919524
6	1	0.000000	0	-nan	-nan	1950.000000	132	14.772727	48.650243	13.553344	15.992110	13.147057	16.398398
7	0	17.000000	1	17.000000	-nan	32466.000000	2086	15.563758	56.614398	15.232863	15.894654	15.122611	16.004905
7	1	0.000000	0	-nan	-nan	2353.000000	125	18.824000	76.968774	17.247889	20.400111	16.722742	20.925258
8	0	40.000000	2	20.000000	8.000000	36754.000000	2094	17.552053	61.091174	17.208981	17.895126	17.094673	18.009434
8	1	20.000000	1	20.000000	-nan	2656.000000	138	19.246377	64.420607	17.874050	20.618703	17.416803	21.075950
9	0	63.000000	3	21.000000	4.000000	30353.000000	1631	18.610055	61.320242	18.220598	18.999512	18.090835	19.129276
