episodeIndex	659
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	660	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2016.000000	908	2.220264	7.153194	2.041989	2.398540	1.982589	2.457940
1	1	0.000000	0	-nan	-nan	176.000000	44	4.000000	7.906977	3.148541	4.851459	2.864843	5.135157
2	0	6.000000	2	3.000000	2.000000	5626.000000	1258	4.472178	16.772893	4.240253	4.704103	4.162977	4.781379
2	1	0.000000	0	-nan	-nan	484.000000	84	5.761905	9.581182	5.083554	6.440256	4.857533	6.666276
3	0	8.000000	2	4.000000	2.000000	8943.000000	1333	6.708927	27.284582	6.421566	6.996288	6.325820	7.092035
3	1	0.000000	0	-nan	-nan	807.000000	99	8.151515	28.660482	7.070806	9.232224	6.710724	9.592307
4	0	8.000000	1	8.000000	-nan	12004.000000	1330	9.025564	36.112213	8.694596	9.356532	8.584321	9.466807
4	1	6.000000	1	6.000000	-nan	784.000000	79	9.924051	41.378773	8.470401	11.377701	7.986057	11.862044
5	0	16.000000	2	8.000000	2.000000	15568.000000	1362	11.430250	47.171105	11.056454	11.804045	10.931909	11.928590
5	1	0.000000	0	-nan	-nan	1203.000000	89	13.516854	51.138917	11.994326	15.039382	11.487033	15.546675
6	0	10.000000	1	10.000000	-nan	19194.000000	1422	13.497890	52.535886	13.111823	13.883957	12.983189	14.012592
6	1	0.000000	0	-nan	-nan	1634.000000	91	17.956044	76.709158	16.111931	19.800157	15.497489	20.414599
7	0	11.000000	1	11.000000	-nan	21379.000000	1393	15.347452	54.384938	14.950581	15.744322	14.818348	15.876555
7	1	0.000000	0	-nan	-nan	1524.000000	88	17.318182	58.564263	15.679632	18.956731	15.133682	19.502682
8	0	12.000000	1	12.000000	-nan	23028.000000	1354	17.007386	54.807041	16.603281	17.411490	16.468637	17.546134
8	1	0.000000	0	-nan	-nan	1704.000000	98	17.387755	40.775931	16.092147	18.683363	15.660463	19.115048
9	0	13.000000	1	13.000000	-nan	19218.000000	1060	18.130189	54.249324	17.675799	18.584579	17.524400	18.735977
