episodeIndex	814
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2435.000000	1115	2.183857	6.568500	2.029693	2.338020	1.978328	2.389385
1	1	0.000000	0	-nan	-nan	196.000000	56	3.500000	7.309091	2.774358	4.225642	2.532581	4.467419
2	0	2.000000	1	2.000000	-nan	6564.000000	1521	4.315582	14.942448	4.116500	4.514663	4.050168	4.580996
2	1	0.000000	0	-nan	-nan	664.000000	106	6.264151	23.472417	5.318980	7.209322	5.004057	7.524245
3	0	3.000000	1	3.000000	-nan	10776.000000	1624	6.635468	26.504126	6.378873	6.892063	6.293378	6.977558
3	1	0.000000	0	-nan	-nan	1026.000000	122	8.409836	28.607506	7.437213	9.382459	7.113143	9.706529
4	0	10.000000	2	5.000000	2.000000	14792.000000	1638	9.030525	35.716844	8.733930	9.327120	8.635107	9.425943
4	1	0.000000	0	-nan	-nan	1006.000000	104	9.673077	37.057132	8.474119	10.872035	8.074637	11.271517
5	0	12.000000	2	6.000000	2.000000	19005.000000	1671	11.373429	46.116755	11.039752	11.707106	10.928574	11.818284
5	1	0.000000	0	-nan	-nan	1522.000000	116	13.120690	45.028786	11.869277	14.372103	11.452317	14.789063
6	0	8.000000	1	8.000000	-nan	23454.000000	1755	13.364103	50.286396	13.024109	13.704097	12.910826	13.817380
6	1	0.000000	0	-nan	-nan	2002.000000	112	17.875000	78.002252	16.198787	19.551213	15.640288	20.109712
7	0	9.000000	1	9.000000	-nan	26569.000000	1731	15.348931	53.473552	14.995906	15.701956	14.878281	15.819581
7	1	0.000000	0	-nan	-nan	2081.000000	119	17.487395	57.896026	16.086403	18.888386	15.619606	19.355184
8	0	10.000000	1	10.000000	-nan	29116.000000	1702	17.106933	54.694026	16.746873	17.466993	16.626904	17.586962
8	1	0.000000	0	-nan	-nan	1928.000000	111	17.369369	38.835053	16.181318	18.557420	15.785470	18.953268
9	0	11.000000	1	11.000000	-nan	23780.000000	1310	18.152672	54.459485	17.743142	18.562202	17.606690	18.698653
