episodeIndex	571
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	572	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1644.000000	760	2.163158	7.509576	1.963500	2.362815	1.896976	2.429339
1	1	0.000000	0	-nan	-nan	166.000000	38	4.368421	16.238976	3.055399	5.681443	2.617911	6.118931
2	0	2.000000	1	2.000000	-nan	4836.000000	1063	4.549389	18.470016	4.284629	4.814148	4.196413	4.902364
2	1	0.000000	0	-nan	-nan	472.000000	72	6.555556	28.644757	5.288660	7.822451	4.866541	8.244570
3	0	3.000000	1	3.000000	-nan	8472.000000	1210	7.001653	30.210088	6.684281	7.319024	6.578536	7.424770
3	1	0.000000	0	-nan	-nan	789.000000	85	9.282353	32.776471	8.035095	10.529611	7.619520	10.945186
4	0	4.000000	1	4.000000	-nan	12090.000000	1272	9.504717	41.973227	9.139856	9.869578	9.018288	9.991146
4	1	0.000000	0	-nan	-nan	962.000000	86	11.186047	40.600274	9.805981	12.566112	9.346155	13.025938
5	0	12.000000	2	6.000000	2.000000	14403.000000	1229	11.719284	52.283512	11.305007	12.133561	11.166973	12.271595
5	1	0.000000	0	-nan	-nan	1292.000000	94	13.744681	51.525509	12.257609	15.231752	11.762131	15.727231
6	0	14.000000	2	7.000000	2.000000	16740.000000	1203	13.915212	58.645051	13.471739	14.358685	13.323977	14.506447
6	1	0.000000	0	-nan	-nan	1346.000000	87	15.471264	58.926490	13.818236	17.124293	13.267462	17.675067
7	0	9.000000	1	9.000000	-nan	19539.000000	1227	15.924205	60.766681	15.477218	16.371193	15.328286	16.520125
7	1	0.000000	0	-nan	-nan	1422.000000	74	19.216216	85.322473	17.059463	21.372969	16.340852	22.091580
8	0	10.000000	1	10.000000	-nan	21536.000000	1212	17.768977	64.488285	17.305665	18.232289	17.151293	18.386661
8	1	0.000000	0	-nan	-nan	1668.000000	80	20.850000	74.205063	18.915555	22.784445	18.271015	23.428985
9	0	11.000000	1	11.000000	-nan	17570.000000	930	18.892473	66.425455	18.355676	19.429270	18.176820	19.608127
