episodeIndex	431
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	432	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1197.000000	571	2.096322	6.606495	1.880273	2.312371	1.808288	2.384357
1	1	0.000000	0	-nan	-nan	117.000000	25	4.680000	21.560000	2.814742	6.545258	2.193254	7.166746
2	0	2.000000	1	2.000000	-nan	3494.000000	786	4.445293	18.364519	4.138275	4.752310	4.035980	4.854606
2	1	0.000000	0	-nan	-nan	346.000000	50	6.920000	30.891429	5.341231	8.498769	4.815199	9.024801
3	0	83.000000	5	16.600000	146.800000	6246.000000	898	6.955457	32.131793	6.575518	7.335396	6.448925	7.461988
3	1	0.000000	0	-nan	-nan	619.000000	63	9.825397	30.791603	8.421192	11.229602	7.953323	11.697470
4	0	184.000000	9	20.444444	97.777778	9202.000000	967	9.516029	44.287269	9.086185	9.945873	8.942965	10.089093
4	1	14.000000	1	14.000000	-nan	750.000000	67	11.194030	43.643600	9.572939	12.815121	9.032805	13.355254
5	0	185.000000	9	20.555556	71.777778	11031.000000	945	11.673016	53.860129	11.193501	12.152531	11.033730	12.312301
5	1	0.000000	0	-nan	-nan	930.000000	66	14.090909	58.237762	12.204156	15.977662	11.575507	16.606311
6	0	96.000000	5	19.200000	113.200000	12470.000000	904	13.794248	58.938793	13.281385	14.307110	13.110504	14.477992
6	1	10.000000	1	10.000000	-nan	1000.000000	67	14.925373	51.191316	13.169693	16.681053	12.584716	17.266030
7	0	92.000000	4	23.000000	226.666667	14523.000000	919	15.803047	58.966614	15.294267	16.311827	15.124746	16.481348
7	1	0.000000	0	-nan	-nan	1178.000000	60	19.633333	89.287006	17.183125	22.083542	16.366737	22.899930
8	0	118.000000	3	39.333333	17.333333	16488.000000	925	17.824865	63.203061	17.299836	18.349893	17.124902	18.524828
8	1	82.000000	2	41.000000	2.000000	1410.000000	65	21.692308	83.403846	19.417100	23.967515	18.659022	24.725594
9	0	168.000000	4	42.000000	6.666667	13582.000000	716	18.969274	67.204649	18.353916	19.584632	18.148884	19.789663
