episodeIndex	344
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	345	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	940.000000	464	2.025862	5.113801	1.815000	2.236724	1.744743	2.306981
1	1	0.000000	0	-nan	-nan	103.000000	25	4.120000	5.693333	3.161487	5.078513	2.842119	5.397881
2	0	2.000000	1	2.000000	-nan	2636.000000	627	4.204147	15.447075	3.888883	4.519410	3.783840	4.624453
2	1	0.000000	0	-nan	-nan	204.000000	38	5.368421	8.455192	4.420975	6.315867	4.105294	6.631548
3	0	3.000000	1	3.000000	-nan	4338.000000	660	6.572727	28.496979	6.155366	6.990088	6.016305	7.129149
3	1	0.000000	0	-nan	-nan	438.000000	56	7.821429	25.422078	6.468122	9.174735	6.017213	9.625644
4	0	0.000000	0	-nan	-nan	6086.000000	682	8.923754	37.072005	8.455463	9.392044	8.299433	9.548075
4	1	4.000000	1	4.000000	-nan	458.000000	46	9.956522	42.931401	8.016113	11.896930	7.369586	12.543457
5	0	12.000000	2	6.000000	2.000000	8350.000000	720	11.597222	52.054512	11.057155	12.137289	10.877210	12.317235
5	1	15.000000	1	15.000000	-nan	644.000000	48	13.416667	50.205674	11.362478	15.470856	10.678040	16.155293
6	0	40.000000	4	10.000000	18.666667	10664.000000	782	13.636829	57.435159	13.092489	14.181168	12.911120	14.362538
6	1	14.000000	1	14.000000	-nan	798.000000	47	16.978723	67.803885	14.566248	19.391199	13.762432	20.195015
7	0	50.000000	4	12.500000	11.666667	11443.000000	757	15.116248	55.721918	14.571307	15.661190	14.389738	15.842759
7	1	0.000000	0	-nan	-nan	617.000000	39	15.820513	41.414305	13.750717	17.890309	13.061080	18.579946
8	0	50.000000	3	16.666667	17.333333	12088.000000	717	16.859135	57.741303	16.289144	17.429127	16.099228	17.619043
8	1	0.000000	0	-nan	-nan	796.000000	46	17.304348	30.794203	15.660960	18.947736	15.113397	19.495298
9	0	40.000000	2	20.000000	2.000000	10187.000000	561	18.158645	58.233715	17.511517	18.805774	17.295900	19.021391
