episodeIndex	456
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	457	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1265.000000	615	2.056911	5.167766	1.872792	2.241029	1.811445	2.302376
1	1	0.000000	0	-nan	-nan	137.000000	33	4.151515	9.007576	3.102138	5.200892	2.752495	5.550535
2	0	2.000000	1	2.000000	-nan	3584.000000	838	4.276850	14.948352	4.008588	4.545112	3.919205	4.634494
2	1	0.000000	0	-nan	-nan	296.000000	55	5.381818	7.536700	4.638296	6.125340	4.390561	6.373075
3	0	3.000000	1	3.000000	-nan	5981.000000	901	6.638180	27.784496	6.285465	6.990894	6.167944	7.108416
3	1	0.000000	0	-nan	-nan	546.000000	68	8.029412	24.178227	6.831727	9.227096	6.432670	9.626154
4	0	4.000000	1	4.000000	-nan	8352.000000	928	9.000000	36.781014	8.600127	9.399873	8.466892	9.533108
4	1	0.000000	0	-nan	-nan	568.000000	60	9.466667	36.863277	7.892300	11.041034	7.367735	11.565599
5	0	5.000000	1	5.000000	-nan	11056.000000	958	11.540710	50.787787	11.078242	12.003178	10.924152	12.157268
5	1	0.000000	0	-nan	-nan	922.000000	66	13.969697	61.937529	12.023936	15.915458	11.375625	16.563769
6	0	6.000000	1	6.000000	-nan	13748.000000	1005	13.679602	56.562582	13.203098	14.156106	13.044332	14.314872
6	1	0.000000	0	-nan	-nan	1180.000000	65	18.153846	79.913462	15.926756	20.380937	15.184709	21.122984
7	0	7.000000	1	7.000000	-nan	14734.000000	968	15.221074	55.103092	14.741854	15.700294	14.582183	15.859966
7	1	0.000000	0	-nan	-nan	832.000000	52	16.000000	37.725490	14.289196	17.710804	13.719171	18.280829
8	0	18.000000	2	9.000000	2.000000	15654.000000	930	16.832258	56.111768	16.338891	17.325625	16.174506	17.490011
8	1	0.000000	0	-nan	-nan	1038.000000	62	16.741935	30.063458	15.343288	18.140583	14.877271	18.606600
9	0	20.000000	2	10.000000	2.000000	13347.000000	739	18.060893	56.672439	17.504671	18.617115	17.319343	18.802444
