episodeIndex	152
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	153	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	398.000000	200	1.990000	4.944623	1.674182	2.305818	1.568955	2.411045
1	1	0.000000	0	-nan	-nan	43.000000	11	3.909091	9.090909	2.083128	5.735054	1.474734	6.343448
2	0	2.000000	1	2.000000	-nan	1156.000000	270	4.281481	18.121217	3.761130	4.801832	3.587754	4.975209
2	1	0.000000	0	-nan	-nan	118.000000	23	5.130435	7.936759	3.950543	6.310327	3.557413	6.703456
3	0	3.000000	1	3.000000	-nan	1703.000000	277	6.148014	26.691780	5.524519	6.771510	5.316775	6.979253
3	1	0.000000	0	-nan	-nan	207.000000	27	7.666667	31.076923	5.511793	9.821540	4.793809	10.539524
4	0	4.000000	1	4.000000	-nan	2406.000000	286	8.412587	34.369525	7.716300	9.108875	7.484304	9.340871
4	1	0.000000	0	-nan	-nan	172.000000	20	8.600000	41.305263	5.713495	11.486505	4.751737	12.448263
5	0	7.000000	1	7.000000	-nan	3552.000000	324	10.962963	44.902649	10.215227	11.710699	9.966088	11.959837
5	1	5.000000	1	5.000000	-nan	281.000000	23	12.217391	54.086957	9.137276	15.297506	8.111009	16.323773
6	0	14.000000	2	7.000000	2.000000	4932.000000	370	13.329730	52.796133	12.571004	14.088455	12.318203	14.341256
6	1	0.000000	0	-nan	-nan	378.000000	22	17.181818	57.393939	13.937628	20.426008	12.856693	21.506943
7	0	9.000000	1	9.000000	-nan	5388.000000	354	15.220339	56.075959	14.420926	16.019752	14.154568	16.286110
7	1	13.000000	1	13.000000	-nan	347.000000	23	15.086957	29.264822	12.821302	17.352611	12.066407	18.107507
8	0	36.000000	3	12.000000	4.000000	5500.000000	327	16.819572	53.927469	16.003900	17.635244	15.732125	17.907019
8	1	0.000000	0	-nan	-nan	446.000000	26	17.153846	35.255385	14.814952	19.492741	14.035653	20.272040
9	0	26.000000	2	13.000000	8.000000	4686.000000	258	18.162791	50.720478	17.272224	19.053357	16.975495	19.350086
