episodeIndex	314
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	315	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	872.000000	420	2.076190	5.998954	1.836143	2.316238	1.756161	2.396220
1	1	3.000000	1	3.000000	-nan	114.000000	24	4.750000	22.369565	2.810866	6.689134	2.164764	7.335236
2	0	14.000000	3	4.666667	9.333333	2684.000000	597	4.495812	19.431610	4.133443	4.858182	4.012704	4.978920
2	1	0.000000	0	-nan	-nan	234.000000	34	6.882353	35.682709	4.824691	8.940015	4.139096	9.625610
3	0	21.000000	3	7.000000	4.000000	4722.000000	666	7.090090	34.145255	6.635298	7.544882	6.483766	7.696415
3	1	21.000000	1	21.000000	-nan	496.000000	50	9.920000	30.728163	8.345409	11.494591	7.820769	12.019231
4	0	68.000000	5	13.600000	32.800000	7006.000000	719	9.744089	45.806285	9.237119	10.251060	9.068200	10.419978
4	1	22.000000	1	22.000000	-nan	602.000000	52	11.576923	41.935143	9.773191	13.380655	9.172204	13.981642
5	0	98.000000	6	16.333333	18.666667	8303.000000	703	11.810811	53.136521	11.258602	12.363020	11.074611	12.547011
5	1	0.000000	0	-nan	-nan	722.000000	52	13.884615	46.339367	11.988530	15.780701	11.356771	16.412460
6	0	52.000000	3	17.333333	37.333333	9416.000000	668	14.095808	59.385110	13.496935	14.694682	13.297395	14.894221
6	1	0.000000	0	-nan	-nan	894.000000	57	15.684211	51.969925	13.766323	17.602098	13.127299	18.241122
7	0	25.000000	1	25.000000	-nan	11468.000000	698	16.429799	62.830789	15.827180	17.032419	15.626393	17.233206
7	1	0.000000	0	-nan	-nan	927.000000	45	20.600000	102.472727	17.569024	23.630976	16.559130	24.640870
8	0	26.000000	1	26.000000	-nan	12856.000000	695	18.497842	67.965053	17.869733	19.125951	17.660452	19.335231
8	1	0.000000	0	-nan	-nan	954.000000	41	23.268293	73.151220	20.585399	25.951186	19.691483	26.845103
9	0	27.000000	1	27.000000	-nan	10200.000000	520	19.615385	71.096487	18.872696	20.358074	18.625238	20.605531
