episodeIndex	40
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	41	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	144.000000	60	2.400000	7.091525	1.705173	3.094827	1.470232	3.329768
1	1	0.000000	0	-nan	-nan	7.000000	3	2.333333	1.333333	0.985950	3.680717	0.530361	4.136306
2	0	2.000000	1	2.000000	-nan	286.000000	73	3.917808	8.159817	3.242097	4.593520	3.013619	4.821997
2	1	0.000000	0	-nan	-nan	50.000000	9	5.555556	14.777778	2.965758	8.145353	2.090073	9.021038
3	0	3.000000	1	3.000000	-nan	382.000000	68	5.617647	10.657594	4.817523	6.417772	4.546977	6.688317
3	1	0.000000	0	-nan	-nan	29.000000	5	5.800000	11.200000	2.775132	8.824868	1.752336	9.847664
4	0	10.000000	2	5.000000	2.000000	540.000000	68	7.941176	18.265145	6.893711	8.988642	6.539533	9.342820
4	1	0.000000	0	-nan	-nan	24.000000	4	6.000000	2.666667	4.349799	7.650201	3.791818	8.208182
5	0	12.000000	2	6.000000	2.000000	812.000000	80	10.150000	19.015190	9.164656	11.135344	8.831483	11.468517
5	1	0.000000	0	-nan	-nan	84.000000	8	10.500000	47.714286	5.564153	15.435847	3.895201	17.104799
6	0	22.000000	2	11.000000	18.000000	1268.000000	103	12.310680	25.549591	11.304082	13.317277	10.963723	13.657637
6	1	0.000000	0	-nan	-nan	94.000000	6	15.666667	15.066667	12.463973	18.869360	11.381050	19.952284
7	0	28.000000	2	14.000000	2.000000	1396.000000	98	14.244898	26.764149	13.188698	15.301098	12.831566	15.658230
7	1	9.000000	1	9.000000	-nan	57.000000	5	11.400000	6.800000	9.043042	13.756958	8.246086	14.553914
8	0	56.000000	4	14.000000	13.333333	1490.000000	93	16.021505	25.695185	14.959157	17.083853	14.599947	17.443064
8	1	0.000000	0	-nan	-nan	74.000000	5	14.800000	15.200000	11.276135	18.323865	10.084615	19.515385
9	0	47.000000	3	15.666667	17.333333	1317.000000	75	17.560000	25.357838	16.384810	18.735190	15.987445	19.132555
