episodeIndex	638
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	639	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	6.000000	2	3.000000	8.000000	1910.000000	874	2.185355	6.996532	2.005645	2.365064	1.945768	2.424941
1	1	0.000000	0	-nan	-nan	172.000000	42	4.095238	8.039489	3.216470	4.974006	2.923673	5.266804
2	0	12.000000	3	4.000000	4.000000	5414.000000	1212	4.466997	17.040198	4.228836	4.705158	4.149483	4.784511
2	1	0.000000	0	-nan	-nan	438.000000	78	5.615385	9.252747	4.923597	6.307172	4.693100	6.537669
3	0	7.000000	1	7.000000	-nan	8619.000000	1283	6.717849	27.892247	6.421698	7.014000	6.323023	7.112675
3	1	3.000000	1	3.000000	-nan	802.000000	98	8.183673	28.852514	7.093832	9.273515	6.730706	9.636641
4	0	8.000000	1	8.000000	-nan	11680.000000	1292	9.040248	36.568480	8.702333	9.378162	8.589743	9.490752
4	1	0.000000	0	-nan	-nan	764.000000	77	9.922078	42.046480	8.437838	11.406318	7.943303	11.900853
5	0	9.000000	1	9.000000	-nan	15192.000000	1328	11.439759	47.788380	11.058740	11.820778	10.931788	11.947730
5	1	0.000000	0	-nan	-nan	1160.000000	86	13.488372	52.417510	11.920273	15.056471	11.397796	15.578948
6	0	10.000000	1	10.000000	-nan	18756.000000	1385	13.542238	53.365447	13.147972	13.936505	13.016606	14.067871
6	1	0.000000	0	-nan	-nan	1598.000000	89	17.955056	78.088866	16.073643	19.836469	15.446773	20.463339
7	0	11.000000	1	11.000000	-nan	20885.000000	1357	15.390567	55.201327	14.985461	15.795674	14.850483	15.930652
7	1	0.000000	0	-nan	-nan	1505.000000	87	17.298851	59.211975	15.641823	18.955878	15.089716	19.507985
8	0	12.000000	1	12.000000	-nan	22380.000000	1314	17.031963	55.555718	16.618962	17.444965	16.481354	17.582573
8	1	0.000000	0	-nan	-nan	1672.000000	96	17.416667	41.256140	16.099947	18.733386	15.661228	19.172105
9	0	13.000000	1	13.000000	-nan	18639.000000	1027	18.148978	54.967063	17.684301	18.613654	17.529475	18.768480
