episodeIndex	7
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	600.000000	9	66.666667	40000.000000	-90.974933	224.308267	-166.632200	299.965533
1	0	0.000110	6	0.000018	0.000000	0.164637	31	0.005311	0.000116	0.000740	0.009882	-0.001454	0.012076
1	1	0.000788	46	0.000017	0.000000	2.206726	462	0.004776	0.000071	0.003847	0.005706	0.003401	0.006152
1	2	0.000039	2	0.000019	0.000000	0.094489	27	0.003500	0.000049	0.000318	0.006681	-0.001209	0.008208
2	0	0.003576	18	0.000199	0.000000	12.883474	21	0.613499	3.761320	-0.387244	1.614242	-0.867533	2.094531
2	1	0.040210	228	0.000176	0.000000	267.578596	346	0.773349	5.168470	0.484344	1.062353	0.345641	1.201056
2	2	0.001582	13	0.000122	0.000000	14.064217	22	0.639283	4.258877	-0.401113	1.679678	-0.900432	2.178997
3	0	1.809688	38	0.047623	0.006976	74282.484613	437	169.982802	29611.852098	150.517813	189.447791	141.175940	198.789665
3	1	0.032831	2	0.016415	0.000478	3976.574888	28	142.020532	15865.498010	85.733295	198.307769	58.719242	225.321822
3	2	0.264835	3	0.088278	0.009582	2521.768654	19	132.724666	22476.062604	51.395670	214.053662	12.363273	253.086059
4	0	12470.445142	142	87.820036	36892.278190	31299.387711	338	92.601739	34737.399041	68.629842	116.573635	57.124959	128.078518
4	1	1.083503	8	0.135438	0.020518	469.300081	14	33.521434	11882.154043	-35.366897	102.409766	-68.428619	135.471488
4	2	0.345331	8	0.043166	0.001608	1668.292347	20	83.414617	35957.241414	-16.848286	183.677521	-64.967674	231.796909
5	0	998.996045	18	55.499780	10194.611483	2010.980785	30	67.032693	14623.267824	14.826300	119.239085	-10.229224	144.294610
5	1	728.308461	16	45.519279	7565.996353	3166.713536	28	113.096912	22355.626748	46.281523	179.912301	14.214672	211.979152
5	2	17510.081611	355	49.324174	10412.756696	41479.361067	556	74.603167	19192.867238	60.710212	88.496122	54.042537	95.163798
6	0	374.809017	19	19.726790	739.399924	574.597949	26	22.099921	703.446316	9.800324	34.399519	3.897352	40.302490
6	1	5987.495068	248	24.143125	831.778137	16292.690421	528	30.857368	2027.928387	26.223204	35.491533	23.999119	37.715617
6	2	326.281829	8	40.785229	649.233760	830.091094	24	34.587129	1221.090060	17.720421	51.453837	9.625546	59.548711
