episodeIndex	16
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	17	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000081	323	0.000000	0.000000	6.692534	5418	0.001235	0.000135	0.000901	0.001570	0.000775	0.001696
1	1	0.000000	26	0.000000	0.000000	0.975384	390	0.002501	0.000266	0.000749	0.004253	0.000087	0.004915
2	0	183.291169	131	1.399169	48.456697	3222.803417	2262	1.424758	48.820629	1.113320	1.736196	0.995662	1.853854
2	1	3746.984950	2914	1.285856	45.095655	61465.453985	49451	1.242957	42.448727	1.180847	1.305067	1.157382	1.328531
2	2	120.732489	142	0.850229	21.205748	2446.466491	2252	1.086353	35.056523	0.821858	1.350847	0.721935	1.450770
3	0	10.494352	34	0.308657	1.178266	154.008126	676	0.227823	4.307864	0.058594	0.397051	-0.005339	0.460984
3	1	5.828141	44	0.132458	0.350480	221.931302	608	0.365019	5.630391	0.161017	0.569020	0.083947	0.646090
3	2	285.577185	836	0.341600	5.552387	6457.201496	13866	0.465686	12.842255	0.401171	0.530201	0.376798	0.554574
4	0	0.611624	30	0.020387	0.006511	10.235981	580	0.017648	0.004896	0.011489	0.023808	0.009162	0.026135
4	1	11.213241	484	0.023168	0.007207	176.590314	8527	0.020710	0.006466	0.018864	0.022556	0.018166	0.023253
5	0	0.079902	34	0.002350	0.000040	9.311188	626	0.014874	0.003160	0.010111	0.019637	0.008312	0.021437
5	1	8.946866	540	0.016568	0.003889	167.209782	9275	0.018028	0.004254	0.016592	0.019464	0.016050	0.020006
6	0	0.000000	0	-nan	-nan	0.000000	1	0.000000	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
