episodeIndex	326
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	327	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	884.000000	432	2.046296	5.863281	1.812298	2.280295	1.734332	2.358261
1	1	0.000000	0	-nan	-nan	114.000000	24	4.750000	22.369565	2.810866	6.689134	2.164764	7.335236
2	0	2.000000	1	2.000000	-nan	2710.000000	609	4.449918	19.159083	4.093661	4.806175	3.974959	4.924876
2	1	0.000000	0	-nan	-nan	242.000000	36	6.722222	34.320635	4.761071	8.683373	4.107633	9.336811
3	0	3.000000	1	3.000000	-nan	4785.000000	683	7.005857	33.607004	6.560314	7.451399	6.411863	7.599850
3	1	0.000000	0	-nan	-nan	508.000000	52	9.769231	30.141780	8.240020	11.298442	7.730500	11.807961
4	0	24.000000	3	8.000000	28.000000	7150.000000	742	9.636119	45.044200	9.141236	10.131001	8.976346	10.295892
4	1	0.000000	0	-nan	-nan	602.000000	52	11.576923	41.935143	9.773191	13.380655	9.172204	13.981642
5	0	57.000000	5	11.400000	26.800000	8533.000000	729	11.705075	52.013175	11.168566	12.241585	10.989806	12.420345
5	1	0.000000	0	-nan	-nan	722.000000	52	13.884615	46.339367	11.988530	15.780701	11.356771	16.412460
6	0	84.000000	6	14.000000	22.400000	9696.000000	695	13.951079	58.135932	13.370162	14.531997	13.176605	14.725553
6	1	0.000000	0	-nan	-nan	906.000000	58	15.620690	51.292196	13.731845	17.509534	13.102499	18.138881
7	0	60.000000	4	15.000000	34.666667	11739.000000	721	16.281553	61.922006	15.692927	16.870179	15.496802	17.066304
7	1	0.000000	0	-nan	-nan	927.000000	45	20.600000	102.472727	17.569024	23.630976	16.559130	24.640870
8	0	22.000000	1	22.000000	-nan	13116.000000	715	18.344056	67.237202	17.728119	18.959993	17.522894	19.165218
8	1	0.000000	0	-nan	-nan	964.000000	42	22.952381	75.558653	20.258353	25.646409	19.360727	26.544035
9	0	23.000000	1	23.000000	-nan	10450.000000	538	19.423792	70.255820	18.697962	20.149621	18.456122	20.391461
