episodeIndex	62
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	63	0.000000	63	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	143.993878	42	3.428426	4.753476	61	7856.244179	2412	128.790888	1056.861917	39.540984	75.485792	3.257149	2.882812	3.676326	2.766824	3.827371
1	1	152.056595	51	2.981502	3.875316	61	7956.245747	2412	130.430258	595.978687	39.540984	39.552459	3.298609	3.016449	3.604836	2.927298	3.712753
1	2	103.112760	27	3.818991	7.146562	61	8715.005684	2516	142.868946	775.153514	41.245902	46.588525	3.463834	3.155931	3.799108	3.058849	3.917538
1	3	4008.238730	1178	3.402580	4.673011	62	238048.549223	70945	3839.492729	320405.887412	1144.274194	27713.579323	3.355396	3.113659	3.615766	3.036911	3.707035
2	0	102.038184	26	3.924546	7.825698	61	4777.539553	1305	78.320321	395.131552	21.393443	21.809290	3.660950	3.240104	4.131857	3.109646	4.301452
2	1	82.118769	19	4.322040	13.562380	61	4530.268749	1270	74.266701	460.850370	20.819672	26.316940	3.567141	3.105202	4.091583	2.963278	4.282447
2	2	105.337438	27	3.901387	8.250356	62	4848.118819	1339	78.195465	484.869338	21.596774	32.244580	3.620701	3.149389	4.159781	3.005241	4.357035
2	3	88.619819	22	4.028174	11.525885	61	5072.996009	1313	83.163869	671.756389	21.524590	25.720219	3.863668	3.350959	4.442517	3.192898	4.652334
2	4	58.208585	19	3.063610	1.282482	61	4994.895637	1359	81.883535	525.954179	22.278689	27.837705	3.675420	3.214889	4.195685	3.072968	4.384352
2	5	3543.404945	978	3.623113	7.391844	62	201567.614052	56159	3251.090549	268273.577625	905.790323	22256.824167	3.589231	3.304530	3.898903	3.214702	4.008206
3	0	85.924447	10	8.592445	14.078498	61	9191.710078	963	150.683772	2514.390459	15.786885	18.403825	9.544870	8.157918	11.140239	7.735184	11.726414
3	1	120.553849	13	9.273373	17.822500	61	8925.517813	916	146.319964	2042.677180	15.016393	17.549727	9.744015	8.369524	11.330974	7.951536	11.915660
3	2	162.707034	18	9.039280	13.233499	62	9034.156474	938	145.712201	3147.664974	15.129032	24.999471	9.631297	8.010066	11.551042	7.524464	12.271678
3	3	4006.168072	447	8.962345	16.496741	63	261945.021406	27224	4157.857483	922229.822845	432.126984	8252.757808	9.621842	8.601862	10.756443	8.284521	11.163341
4	0	49.687832	4	12.421958	7.395384	58	2821.572001	207	48.647793	1187.259828	3.568966	4.916213	13.630783	9.524030	19.347022	8.401011	21.783949
4	1	25.708131	2	12.854065	0.082217	59	3078.513895	226	52.178202	913.103091	3.830508	4.488019	13.621743	10.098474	18.336381	9.114307	20.282476
4	2	29.141443	2	14.570722	3.098613	58	2993.147745	216	51.605996	1241.058407	3.724138	4.483969	13.857165	9.880633	19.236742	8.776444	21.477067
4	3	856.979484	65	13.184300	2.981492	61	86256.780659	6391	1414.045585	359396.099930	104.770492	1446.179781	13.496602	10.998427	16.509178	10.258180	17.655611
5	0	0.000000	0	-nan	-nan	2	179.211163	10	89.605581	8976.719420	5.000000	18.000000	17.921116	-17.664050	-28.408818	-21.304726	-23.413980
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
