episodeIndex	47
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	48	0.000000	48	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	95.572612	29	3.295607	1.668669	46	6040.585766	1846	131.317082	1139.863415	40.130435	82.871498	3.272257	2.831667	3.776495	2.696098	3.962320
1	1	144.596703	41	3.526749	3.863546	46	6124.729564	1847	133.146295	668.366034	40.152174	40.265217	3.316042	2.984759	3.679951	2.880207	3.810158
1	2	181.757678	48	3.786618	5.921962	46	6647.088920	1907	144.501933	870.164323	41.456522	51.009179	3.485626	3.114958	3.896266	2.998595	4.044084
1	3	4075.147353	1177	3.462317	4.255517	47	178151.317669	53274	3790.453567	404723.791329	1133.489362	36160.342276	3.344057	3.030016	3.690640	2.931332	3.814879
2	0	88.459837	28	3.159280	2.287066	46	3624.566688	980	78.794928	421.887775	21.304348	23.371981	3.698537	3.196804	4.272779	3.042426	4.484410
2	1	98.225797	24	4.092742	9.522373	46	3440.826419	961	74.800574	556.158837	20.891304	31.610145	3.580465	3.005076	4.255810	2.830713	4.509365
2	2	59.522224	20	2.976111	2.874476	47	3645.400502	1014	77.561713	557.622921	21.574468	38.380204	3.595070	3.019153	4.277040	2.845790	4.534397
2	3	124.436281	25	4.977451	15.080985	46	3737.880377	980	81.258269	807.352177	21.304348	31.238647	3.814164	3.171050	4.565951	2.975689	4.847359
2	4	79.537259	18	4.418737	9.436669	46	3868.256678	1036	84.092536	616.857194	22.521739	33.055072	3.733838	3.166317	4.394464	2.993481	4.640977
2	5	3368.555417	894	3.767959	8.067400	47	151131.663037	42339	3215.567299	338422.117193	900.829787	28629.057354	3.569561	3.203296	3.978583	3.089045	4.126450
3	0	111.701239	12	9.308437	21.318254	46	6680.613228	710	145.230722	2319.858185	15.434783	18.651208	9.409314	7.831867	11.272662	7.355668	11.975578
3	1	138.436982	13	10.648999	22.799783	46	6592.125717	678	143.307081	1606.059024	14.739130	15.974879	9.722899	8.251015	11.452603	7.805309	12.102603
3	2	260.030317	28	9.286797	16.234776	47	6807.292632	712	144.836013	3196.816886	15.148936	24.868640	9.560804	7.718902	11.796853	7.172544	12.656635
3	3	4442.305961	471	9.431647	20.750768	48	193380.667804	20115	4028.763913	1038966.034264	419.062500	9613.676862	9.613754	8.340816	11.072264	7.950477	11.608686
4	0	65.314517	5	13.062903	23.258085	45	2172.704246	160	48.282317	1202.131157	3.555556	4.752525	13.579402	8.993156	20.236787	7.756954	23.202659
4	1	29.005491	2	14.502746	3.762296	44	2440.900481	179	55.475011	984.368458	4.068182	4.809197	13.636316	9.701607	19.113533	8.615796	21.472777
4	2	23.329125	2	11.664563	7.130732	45	2521.535343	180	56.034119	1378.303538	4.000000	4.681818	14.008530	9.651564	20.056454	8.449204	22.651093
4	3	1712.231990	125	13.697856	3.801568	46	69015.426312	5098	1500.335355	379058.631801	110.826087	1418.369082	13.537745	10.798302	16.892150	9.988664	18.192351
5	0	0.000000	0	-nan	-nan	2	179.211163	10	89.605581	8976.719420	5.000000	18.000000	17.921116	-17.664050	-28.408818	-21.304726	-23.413980
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
