episodeIndex	319
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	867.000000	433	2.002309	4.335643	1.801323	2.203296	1.734356	2.270263
1	1	0.000000	0	-nan	-nan	95.000000	23	4.130435	6.118577	3.094468	5.166402	2.749293	5.511577
2	0	2.000000	1	2.000000	-nan	2434.000000	584	4.167808	15.086715	3.844977	4.490639	3.737413	4.598204
2	1	0.000000	0	-nan	-nan	186.000000	34	5.470588	8.559715	4.462787	6.478389	4.126997	6.814180
3	0	3.000000	1	3.000000	-nan	3989.000000	609	6.550082	29.145925	6.110677	6.989487	5.964271	7.135893
3	1	0.000000	0	-nan	-nan	377.000000	49	7.693878	24.258503	6.280629	9.107126	5.809747	9.578008
4	0	4.000000	1	4.000000	-nan	5576.000000	629	8.864865	37.097951	8.377073	9.352656	8.214546	9.515184
4	1	0.000000	0	-nan	-nan	396.000000	40	9.900000	46.758974	7.728364	12.071636	7.004794	12.795206
5	0	5.000000	1	5.000000	-nan	7542.000000	662	11.392749	48.014955	10.851816	11.933683	10.671582	12.113917
5	1	0.000000	0	-nan	-nan	584.000000	44	13.272727	53.319239	11.061669	15.483786	10.324964	16.220491
6	0	6.000000	1	6.000000	-nan	9720.000000	721	13.481276	54.058329	12.931294	14.031258	12.748045	14.214507
6	1	0.000000	0	-nan	-nan	696.000000	41	16.975610	69.824390	14.354433	19.596786	13.481081	20.470139
7	0	7.000000	1	7.000000	-nan	10578.000000	704	15.025568	53.854253	14.470037	15.581099	14.284939	15.766197
7	1	0.000000	0	-nan	-nan	617.000000	39	15.820513	41.414305	13.750717	17.890309	13.061080	18.579946
8	0	8.000000	1	8.000000	-nan	11184.000000	668	16.742515	54.812163	16.167161	17.317869	15.975459	17.509571
8	1	0.000000	0	-nan	-nan	758.000000	44	17.227273	31.668076	15.523275	18.931271	14.955518	19.499028
9	0	9.000000	1	9.000000	-nan	9382.000000	518	18.111969	55.457458	17.454766	18.769172	17.235792	18.988147
