episodeIndex	9
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
1	0	0.000000	0	-nan	-nan	24.000000	2	12.000000	72.000000	-1.572942	25.572942	-7.499016	31.499016
1	1	86.000000	1	86.000000	-nan	158.000000	4	39.500000	1619.666667	-6.020348	85.020348	-25.894959	104.894959
2	0	0.000000	0	-nan	-nan	88.000000	2	44.000000	1250.000000	-12.553925	100.553925	-37.245900	125.245900
2	1	172.000000	2	86.000000	2.000000	756.000000	24	31.500000	760.086957	18.769403	44.230597	13.211105	49.788895
3	0	172.000000	2	86.000000	8.000000	934.000000	24	38.916667	724.514493	26.487539	51.345795	21.060865	56.772469
3	1	0.000000	0	-nan	-nan	24.000000	2	12.000000	200.000000	-10.621570	34.621570	-20.498360	44.498360
4	0	0.000000	0	-nan	-nan	110.000000	2	55.000000	392.000000	23.329802	86.670198	9.502296	100.497704
4	1	377.000000	5	75.400000	302.800000	2333.000000	39	59.820513	606.466937	50.899914	68.741112	47.005097	72.635929
5	0	450.000000	6	75.000000	230.000000	3066.000000	52	58.961538	578.743590	51.414715	66.508362	48.119702	69.803375
5	1	44.000000	1	44.000000	-nan	284.000000	4	71.000000	398.666667	48.416164	93.583836	38.555849	103.444151
6	0	0.000000	0	-nan	-nan	486.000000	8	60.750000	947.928571	36.125606	85.374394	25.374364	96.125636
6	1	687.000000	11	62.454545	335.272727	4923.000000	95	51.821053	688.467637	45.731257	57.910848	43.072395	60.569710
7	0	0.000000	0	-nan	-nan	886.000000	19	46.631579	620.912281	33.699717	59.563441	28.053544	65.209614
7	1	1514.000000	34	44.529412	701.165775	14754.000000	292	50.527397	773.837735	46.844783	54.210012	45.236919	55.817876
8	0	1206.000000	30	40.200000	888.441379	15284.000000	308	49.623377	883.571048	45.791883	53.454870	44.119017	55.127737
8	1	58.000000	2	29.000000	32.000000	1020.000000	22	46.363636	859.575758	32.223504	60.503769	26.049789	66.677484
9	0	284.000000	6	47.333333	1733.866667	5370.000000	101	53.168317	1117.141386	45.644883	60.691751	42.360081	63.976553
