episodeIndex	90
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	91	0.125000	92	0.001374	0.000172	1.010989	0.010989	0.001359	-0.001341	0.004179	-0.002215	0.005147
1	0	631.266825	243	2.597806	2.623342	87	61055.626503	22528	701.788810	6201.273777	258.942529	205.868752	2.710211	2.613538	2.809219	2.581831	2.842740
1	1	24.162385	12	2.013532	0.000430	87	2105.490338	787	24.201038	80.890047	9.045977	7.974606	2.675337	2.306205	3.097675	2.193329	3.252248
1	2	16.142834	8	2.017854	0.002098	87	2122.613978	751	24.397862	100.835631	8.632184	8.328254	2.826383	2.402893	3.315579	2.274147	3.495880
1	3	21.089186	7	3.012741	5.669209	87	2032.509686	761	23.362180	93.370270	8.747126	6.632986	2.670841	2.287896	3.105632	2.170248	3.263877
2	0	320.791028	62	5.174049	10.391628	88	30001.293610	6344	340.923791	3729.754805	72.090909	119.807732	4.729082	4.404509	5.075466	4.300857	5.196107
2	1	13269.836237	3188	4.162433	7.656891	89	1165375.829226	271791	13094.110441	4035058.694290	3053.831461	216586.596272	4.287765	4.017372	4.576292	3.931015	4.676774
2	2	397.329644	95	4.182417	8.348792	87	24238.859793	6193	278.607584	1563.501537	71.183908	75.082064	3.913912	3.697377	4.142105	3.627666	4.220890
2	3	341.457971	74	4.614297	9.211994	87	31173.707090	6356	358.318472	2571.763284	73.057471	77.822240	4.904611	4.634622	5.189015	4.547679	5.287179
2	4	343.585463	74	4.643047	7.599005	87	27584.665538	6267	317.065121	1665.088673	72.034483	50.452285	4.401574	4.190608	4.621694	4.122251	4.697172
2	5	180.323388	59	3.056329	3.010733	88	24065.179831	6259	273.467953	2178.507470	71.125000	126.294540	3.844892	3.583163	4.124951	3.499720	4.222671
3	0	449.079209	45	9.979538	17.924037	88	42192.014244	3994	479.454707	9530.194005	45.386364	68.607628	10.563849	9.723363	11.472691	9.457187	11.792152
3	1	14007.719526	1312	10.676615	19.104567	89	1189642.274380	113924	13366.767128	4484784.028543	1280.044944	39254.520684	10.442420	9.768278	11.162507	9.553113	11.413460
3	2	381.683472	37	10.315770	27.001761	90	40141.035173	3861	446.011502	12054.932541	42.900000	100.810112	10.396539	9.389416	11.508674	9.074646	11.905439
3	3	589.534780	54	10.917311	19.824476	89	41851.530074	4063	470.241911	11399.302173	45.651685	93.911389	10.300647	9.378835	11.309726	9.089150	11.667500
4	0	106.960613	7	15.280088	0.513820	87	10199.987754	672	117.241239	1626.169057	7.724138	7.062550	15.178553	13.084867	17.607303	12.449981	18.505235
4	1	2941.302699	195	15.083604	0.823253	88	301051.914807	19834	3421.044486	486427.124336	225.386364	2029.665099	15.178578	13.920254	16.549426	13.523623	17.033820
4	2	75.741221	5	15.148244	0.612100	88	10729.302625	705	121.923893	2929.485294	8.011364	12.517111	15.218869	12.582566	18.405793	11.802508	19.620815
4	3	75.993518	5	15.198704	0.358119	87	10068.498237	665	115.729865	2095.754447	7.643678	9.045977	15.140599	12.768942	17.951377	12.058933	19.007171
5	0	0.000000	0	-nan	-nan	1	15.509808	1	15.509808	-nan	1.000000	-nan	15.509808	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	2	204.061359	13	102.030679	1281.949178	6.500000	4.500000	15.697028	-8.594063	-33.737517	-14.802134	-19.257814
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	2	47.247334	3	23.623667	133.870488	1.500000	0.500000	15.749111	-10.229182	-26.287965	-14.917542	-17.951004
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	1	15.365428	1	15.365428	-nan	1.000000	-nan	15.365428	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
