episodeIndex	44
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	45	0.125000	46	0.002778	0.000347	1.022222	0.022222	0.002717	-0.002643	0.008569	-0.004344	0.010657
1	0	873.604706	276	3.165234	6.060888	44	36799.684443	13395	836.356465	6404.921623	304.431818	263.832452	2.747270	2.624768	2.873812	2.584433	2.917323
1	1	26.383869	12	2.198656	0.441279	44	1268.962554	462	28.840058	108.778854	10.500000	12.953488	2.746672	2.213959	3.403332	2.056662	3.659973
1	2	48.180776	16	3.011299	4.932640	44	1407.622313	477	31.991416	254.229898	10.840909	13.299683	2.950990	2.271514	3.785287	2.070425	4.110375
1	3	36.105125	14	2.578937	1.753151	44	1286.536444	461	29.239465	136.672282	10.477273	9.883192	2.790752	2.246570	3.444186	2.083401	3.694518
2	0	270.261264	62	4.359053	9.743329	44	10274.361366	2400	233.508213	1521.940186	54.545455	59.044397	4.280984	3.896645	4.699718	3.774354	4.849131
2	1	8843.779043	2295	3.853498	8.377931	44	403431.963010	102134	9168.908250	78554.190935	2321.227273	1902.412262	3.950026	3.891087	4.009642	3.871411	4.029851
2	2	228.258355	66	3.458460	5.811121	44	9095.917243	2554	206.725392	787.138306	58.045455	37.114165	3.561440	3.308905	3.830622	3.227428	3.925208
2	3	299.559239	63	4.754909	13.440793	44	10872.144512	2413	247.094193	1115.354337	54.840909	45.299683	4.505655	4.165097	4.872611	4.055976	5.002533
2	4	224.519592	52	4.317684	11.060763	44	9774.609601	2408	222.150218	1525.798151	54.727273	55.691332	4.059223	3.689276	4.461171	3.571360	4.604317
2	5	188.687674	52	3.628609	10.235860	44	8520.723382	2319	193.652804	1268.381348	52.704545	50.026956	3.674309	3.332883	4.044782	3.223967	4.176595
3	0	16922.142920	1344	12.590880	16.641604	44	747078.426793	59494	16979.055154	451718.173719	1352.136364	2240.399577	12.557206	12.275440	12.845035	12.181983	12.943257
3	1	658.303757	53	12.420826	18.654124	44	24943.363016	2005	566.894614	6838.680534	45.568182	45.832452	12.440580	11.375040	13.606932	11.037000	14.024496
3	2	676.254199	51	13.259886	12.855548	44	24904.347587	2018	566.007900	6482.279706	45.863636	51.469345	12.341104	11.271352	13.517685	10.932995	13.940347
3	3	524.690293	41	12.797324	19.211270	44	25862.068991	2110	587.774295	7803.580008	47.954545	43.811839	12.256905	11.225769	13.378372	10.897318	13.778045
4	0	16769.162164	1060	15.819964	0.477795	44	716888.907832	45327	16292.929723	478500.723571	1030.159091	1969.532241	15.815935	15.409952	16.232695	15.275730	16.375389
4	1	665.918912	42	15.855212	0.201335	44	25311.898062	1601	575.270410	9562.456542	36.386364	38.754228	15.810055	14.251675	17.539451	13.761512	18.164677
4	2	484.461712	31	15.627797	0.648562	44	25459.150818	1611	578.617064	9121.932272	36.613636	37.405391	15.803321	14.284791	17.484342	13.806427	18.091007
4	3	637.726401	40	15.943160	0.028970	44	25696.783960	1625	584.017817	12341.894826	36.931818	49.181290	15.813406	14.085677	17.752845	13.546103	18.459811
5	0	0.000000	0	-nan	-nan	8	169.371878	11	21.171485	64.428892	1.375000	0.267857	15.397443	7.999718	29.588760	5.577393	42.336074
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	1	15.232929	1	15.232929	-nan	1.000000	-nan	15.232929	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	1	15.646417	1	15.646417	-nan	1.000000	-nan	15.646417	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
