episodeIndex	928
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	929	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2561.000000	1219	2.100902	7.072733	1.947908	2.253897	1.896931	2.304874
1	1	0.000000	0	-nan	-nan	305.000000	69	4.420290	13.658994	3.526636	5.313944	3.228878	5.611701
2	0	0.000000	0	-nan	-nan	7582.000000	1715	4.420991	16.371088	4.224750	4.617233	4.159364	4.682619
2	1	2.000000	1	2.000000	-nan	760.000000	118	6.440678	23.393887	5.546354	7.335002	5.248373	7.632982
3	0	8.000000	2	4.000000	2.000000	12941.000000	1927	6.715620	25.505794	6.484540	6.946701	6.407546	7.023695
3	1	0.000000	0	-nan	-nan	1266.000000	134	9.447761	33.843115	8.438352	10.457171	8.102026	10.793497
4	0	10.000000	2	5.000000	2.000000	18228.000000	1994	9.141424	35.665890	8.872798	9.410051	8.783294	9.499554
4	1	0.000000	0	-nan	-nan	1428.000000	135	10.577778	33.723383	9.573894	11.581661	9.239409	11.916146
5	0	7.000000	1	7.000000	-nan	22013.000000	1955	11.259847	43.392015	10.960609	11.559084	10.860906	11.658787
5	1	0.000000	0	-nan	-nan	1826.000000	140	13.042857	44.055704	11.916122	14.169592	11.540705	14.545010
6	0	8.000000	1	8.000000	-nan	26136.000000	1935	13.506977	51.622366	13.178909	13.835044	13.069600	13.944353
6	1	0.000000	0	-nan	-nan	1890.000000	127	14.881890	49.184352	13.631929	16.131850	13.215454	16.548326
7	0	20.000000	2	10.000000	2.000000	30566.000000	1962	15.579001	56.260201	15.238878	15.919124	15.125552	16.032450
7	1	0.000000	0	-nan	-nan	2164.000000	118	18.338983	73.166160	16.757376	19.920591	16.230398	20.447568
8	0	22.000000	2	11.000000	2.000000	34498.000000	1968	17.529472	60.656986	17.176847	17.882096	17.059356	17.999587
8	1	0.000000	0	-nan	-nan	2484.000000	128	19.406250	65.597441	17.968369	20.844131	17.489279	21.323221
9	0	13.000000	1	13.000000	-nan	28413.000000	1525	18.631475	61.599009	18.227796	19.035155	18.093294	19.169657
